order_id,product_id,quantity
663,18351,1
664,5753,3
664,17681,2
665,5226,1
665,4486,3
666,14989,1
666,18442,2
666,13415,2
666,12559,1
667,15287,1
667,12332,3
667,1684,3
667,8396,3
667,10927,2
668,18284,2
668,13991,3
668,6527,2
669,12112,1
669,18062,2
670,3164,3
670,11790,1
670,15156,2
670,13608,1
670,15953,3
671,6630,2
672,5167,3
672,10206,3
672,4923,3
673,16572,3
673,8112,1
673,2418,1
674,11955,2
674,18429,1
674,5545,1
675,11045,2
675,12022,3
675,6501,3
676,4457,1
676,11827,3
676,1792,1
676,10175,2
676,3369,1
677,10606,2
677,5222,1
678,5683,2
678,9389,2
678,16641,2
678,15610,3
679,16035,2
679,15197,3
679,9210,3
679,5397,2
680,9568,3
680,12872,1
680,1189,3
681,13957,3
681,11744,3
682,9901,2
682,9425,2
682,14922,3
682,9359,1
682,19819,2
683,12943,1
683,407,1
683,16117,3
683,7164,3
684,8063,3
684,1214,1
684,896,2
684,19642,1
684,11002,2
685,4766,3
685,7699,2
685,1123,2
686,476,1
686,11742,1
686,572,2
687,1212,3
687,11547,3
687,3114,3
688,7357,2
688,12330,1
688,6771,2
689,5029,3
689,19326,1
690,4926,2
690,17563,2
691,10659,1
691,7286,2
691,13813,3
691,18280,2
691,7488,2
692,6657,3
692,2457,3
692,17713,3
693,19351,2
693,8253,3
693,313,1
693,4969,3
693,9206,2
693,6175,2
693,1973,1
693,11377,1
694,8211,1
694,4136,3
695,15241,3
695,12295,3
695,3010,3
695,10885,1
696,11654,2
696,16360,3
697,13628,2
697,1272,1
697,4503,2
698,2010,1
698,7584,2
698,4975,1
698,1417,2
699,13803,3
699,12963,2
700,1710,1
701,5173,1
701,4428,2
701,1498,1
702,7284,3
702,13073,1
703,14668,3
703,2516,3
703,2547,2
704,12420,2
704,3632,3
704,1861,2
705,12477,3
705,16744,1
706,5590,1
706,18680,2
706,11600,3
707,12632,1
708,11456,2
708,18822,3
709,2781,2
709,18675,3
710,9768,3
710,17736,1
710,2827,3
711,355,2
712,14077,2
712,13261,1
712,19444,2
713,972,3
713,7474,2
713,14610,2
713,8788,1
714,6072,3
714,19342,2
714,2892,2
715,16782,2
715,5889,2
715,10123,1
716,10741,1
716,2229,2
716,11070,3
716,8179,2
717,1956,2
717,9250,1
718,14599,2
718,8766,1
719,2937,3
719,4766,2
719,18442,1
719,14271,3
719,10360,1
720,10525,2
721,16745,2
721,11224,2
721,1222,1
722,18798,1
722,15827,3
722,6822,3
722,6362,3
722,13740,1
723,18803,1
723,12350,2
723,15570,3
724,274,2
724,19681,1
725,12781,3
725,7664,1
725,2234,1
725,13750,1
725,18710,3
726,4095,2
726,4220,2
727,953,2
727,2857,2
727,14278,1
728,3817,2
728,3232,3
728,14803,1
728,10030,1
729,19030,2
729,19211,1
730,18142,2
730,9295,1
730,3058,1
730,10313,2
731,2426,3
731,14956,1
731,7325,3
731,6773,3
732,3345,1
732,5393,3
732,3496,1
733,15872,1
733,46,2
733,15503,2
734,11247,2
734,8238,2
734,19535,2
734,11022,1
735,18810,2
735,19514,3
735,2264,2
735,8885,1
736,2889,2
736,17086,2
737,6215,3
737,14925,3
737,14708,1
737,9672,3
738,14840,1
738,10115,2
738,4173,3
739,11132,2
739,4993,1
739,724,1
739,15246,2
740,5535,2
740,14541,2
741,3692,2
741,17767,2
741,12845,3
742,11607,1
742,699,3
742,633,1
742,3117,1
742,12816,2
743,14150,1
743,12124,3
744,4571,1
744,9198,1
744,13640,3
744,3697,3
745,10929,1
745,6223,3
745,15398,3
746,5182,1
746,481,1
746,12260,1
746,7855,1
746,10030,2
747,5126,3
747,2336,2
747,2870,3
748,7292,2
748,16884,1
748,12081,3
748,16746,3
748,15091,2
748,4950,1
749,10586,1
749,15273,1
750,9586,3
750,1399,3
750,4371,3
750,11083,3
751,16063,1
751,2468,1
751,1912,3
751,12613,1
752,3245,3
752,18821,1
752,11438,2
753,431,1
753,5545,3
753,8561,2
754,4386,3
755,10828,3
755,4560,1
756,3330,1
756,18843,2
757,13499,2
757,1096,1
758,1653,1
758,14248,2
759,13273,1
759,17241,1
759,2570,1
760,6624,3
760,6941,3
761,15705,2
761,943,3
762,15085,1
762,18623,2
762,2272,2
762,18698,1
762,10988,2
762,35,3
763,19735,2
763,15122,2
763,9965,1
763,6776,3
764,5395,1
764,1798,1
765,2179,3
765,13837,2
765,10375,2
765,14639,3
765,2078,2
766,13313,1
767,18780,2
767,11693,2
767,17998,2
767,14614,3
767,19955,1
768,13586,3
768,7063,3
768,16020,1
768,10906,2
768,17388,1
769,8762,1
769,5166,2
769,14703,2
770,1508,3
770,17440,3
770,19122,3
770,9883,1
770,737,1
771,18608,1
771,17792,2
772,14317,1
772,4390,3
772,4532,3
773,596,3
773,12140,2
774,7765,3
775,7508,3
775,2654,1
776,12389,3
776,12632,2
777,1295,1
777,16377,1
778,18712,1
778,6645,1
778,13868,1
778,19204,1
779,9745,2
779,15524,1
779,88,1
779,3142,1
780,7745,3
780,15078,3
780,14246,2
780,3302,2
780,6568,3
781,7991,2
781,11782,1
781,9320,3
781,8027,2
782,19110,3
782,15281,1
782,3298,3
782,10549,3
783,521,3
783,15780,2
783,1239,2
783,13003,1
784,9909,1
784,9195,2
784,7616,3
784,4858,1
785,15260,1
785,13379,3
786,2675,2
786,4204,3
786,12112,3
786,10999,2
786,17151,1
786,13800,2
786,4163,3
787,2075,1
787,14064,2
787,701,3
788,5027,2
788,12961,2
788,11703,2
789,10820,3
790,7589,3
790,17881,1
791,18279,3
791,18828,3
791,7809,3
792,10475,2
792,17395,2
792,11422,3
792,12047,1
792,6782,3
793,6160,3
793,6495,2
794,1476,2
794,16479,3
794,4523,1
794,4592,3
794,4599,1
794,10338,2
795,19760,1
795,3315,2
795,5393,3
795,17534,3
796,12164,2
796,8148,3
796,3067,3
796,5023,2
796,2546,3
796,18579,2
797,4716,1
797,18770,2
797,1743,1
797,1920,1
797,8162,1
798,16975,3
798,3150,2
798,13455,1
798,19276,1
799,9392,2
800,9219,3
801,15418,1
801,10370,1
801,17162,2
802,742,1
803,6389,2
803,16371,3
803,3694,3
803,18151,1
804,2099,3
804,13985,1
804,5121,1
805,8787,2
805,13762,2
805,1165,1
806,2139,1
806,3480,3
807,8422,2
807,12226,1
807,17127,1
808,12384,3
808,912,1
808,10821,1
809,3683,3
809,1479,2
810,114,3
810,2711,2
811,12255,1
811,8459,2
811,7916,2
811,12829,3
812,4920,3
813,17207,1
813,5704,3
813,9757,2
813,6524,2
813,10911,1
814,1178,1
814,14572,2
814,12390,1
814,11175,1
815,2937,2
816,9535,2
816,2468,2
816,8285,1
816,5983,2
817,8712,2
817,14170,3
818,16919,2
818,7909,1
818,14566,2
819,5443,3
819,12244,2
820,14027,3
820,2587,3
820,2088,1
821,4048,3
821,42,2
822,19353,2
822,13678,1
822,17814,2
823,8253,3
823,13539,3
824,1391,3
824,19375,2
824,790,1
825,1853,3
825,18982,1
825,9241,2
825,7777,1
825,1129,1
826,18335,3
826,1104,3
827,13360,3
827,10495,3
828,6583,1
828,19324,3
828,15263,2
828,14106,2
829,6156,1
829,2818,3
830,6694,3
830,15029,3
830,5120,2
830,2739,3
830,10467,2
830,7926,1
831,3567,2
831,11602,1
831,2888,3
831,19049,3
832,8241,1
833,13207,1
833,2672,2
833,16015,3
833,594,2
833,13060,3
833,17944,1
834,9095,3
834,5340,2
834,15067,3
834,17334,3
835,6855,2
836,1190,2
836,18263,3
836,1633,3
836,10033,3
836,2903,2
836,16381,3
836,5149,2
837,15274,3
837,7825,1
838,9128,3
838,1033,3
838,410,2
838,18279,2
839,10764,1
839,14910,1
840,559,1
840,19972,3
840,13700,3
840,15245,3
840,18716,2
841,7285,2
842,17990,1
842,15037,1
842,19438,1
842,2775,1
843,18726,1
843,13310,1
843,19980,2
843,15636,1
843,10462,3
843,19918,1
843,9354,1
844,4655,2
844,53,1
844,17493,3
844,2993,2
844,6955,2
845,17493,3
845,5167,1
845,16607,3
846,1102,3
846,7508,1
846,17317,1
846,9198,2
846,12850,1
846,4301,1
846,19190,2
847,19457,2
847,14848,1
847,2824,2
848,19369,3
848,8142,1
848,12824,1
848,14854,3
849,2452,3
849,8614,3
849,247,1
849,10828,2
850,5989,3
851,14366,1
851,15387,3
851,14607,2
851,19942,3
851,19244,1
852,9203,1
852,3278,2
852,733,2
852,7591,1
852,3629,2
852,19916,1
853,1678,3
853,10485,1
853,5458,3
853,14223,3
853,9402,2
853,19422,1
854,19348,3
855,16970,3
855,15434,1
855,16563,1
855,8726,1
855,5295,1
856,17281,3
857,6570,2
857,5009,1
857,5870,1
858,18721,2
859,18298,1
859,12727,1
859,3781,1
859,18715,1
859,18566,3
860,11926,1
860,12745,2
860,1198,1
861,612,2
861,1837,2
861,3387,1
861,14705,2
861,7059,3
862,3636,1
862,7378,1
862,1555,2
863,16360,2
863,3277,2
864,14471,2
864,14790,1
865,3696,2
865,5323,2
865,12735,1
866,8524,3
866,249,1
867,895,2
867,17991,2
867,19276,3
868,1690,1
868,16564,2
868,16359,2
869,17404,2
869,18270,2
869,18344,2
870,3669,1
870,17906,1
870,10705,1
871,18732,3
872,13234,3
872,17729,2
872,3211,2
872,6911,3
872,13730,1
873,12042,3
873,16059,3
874,9589,3
874,9946,1
874,17305,2
874,12894,2
874,1902,2
875,17870,3
875,14344,3
876,17083,1
876,7475,3
876,17543,2
876,8208,2
876,9143,2
876,5629,1
876,13320,2
876,3565,2
877,8305,1
877,18028,2
877,9461,1
877,17645,2
878,15512,3
878,12365,3
878,1184,3
879,8287,3
879,12748,2
879,7016,1
880,5750,2
880,10071,3
881,5673,2
881,5823,2
882,16703,3
882,1583,1
883,12671,1
883,264,3
883,3507,3
883,10482,1
883,6601,2
884,19716,1
884,18032,3
884,2511,1
884,2982,1
884,2474,2
884,6540,2
885,14515,3
886,14248,1
886,3586,2
886,6598,2
886,18249,3
887,12648,1
887,5542,2
887,6872,2
888,7688,3
888,11872,1
888,5425,3
888,6080,3
888,13671,3
889,11086,2
889,8129,3
889,7131,2
889,7648,3
890,8692,2
890,16682,2
890,8759,1
891,6467,1
891,14707,1
892,13739,3
892,9658,2
893,5100,2
893,13021,1
893,14960,1
894,7804,2
894,4969,1
894,16454,2
894,9362,1
895,11028,2
895,19438,3
896,13466,1
896,17959,1
896,7484,3
897,9382,2
897,10719,2
897,17388,1
897,11622,1
898,15246,1
898,10331,1
899,18846,3
899,8271,2
900,776,1
900,10179,3
901,11132,2
901,16090,2
901,244,2
901,13755,3
901,19534,3
901,12205,1
902,3145,2
902,7991,3
902,3111,3
902,18052,2
902,854,1
903,1479,1
903,9722,1
903,8535,3
903,555,2
903,9502,3
904,5583,1
904,11210,1
905,14146,2
905,4031,3
906,16551,1
906,3720,3
906,3263,1
907,13961,2
907,432,2
908,15807,3
909,7560,3
909,12621,3
909,9492,3
909,6579,2
910,13676,1
910,17148,2
910,19897,1
911,3469,2
911,13201,2
911,19385,2
912,9215,1
912,614,1
912,2547,2
912,7055,1
913,4275,2
913,2736,3
914,19776,1
914,5895,3
915,8963,1
915,12943,3
915,2514,1
915,17245,1
916,10956,3
916,14222,1
916,13854,3
917,19866,3
917,12992,2
918,6713,3
918,13430,1
918,14246,3
918,19871,1
919,12931,3
919,11866,1
920,14252,3
920,15694,3
920,10836,1
920,19923,1
920,4022,1
921,17469,3
921,17563,3
921,844,1
921,17831,1
921,17929,2
922,8616,1
922,16844,3
922,7667,2
922,1659,2
922,5836,2
923,8658,2
923,11356,3
924,13947,3
924,3409,2
924,17580,1
925,960,2
925,9511,3
925,17330,3
925,16260,2
926,10374,1
926,15897,2
926,3300,3
926,12431,1
926,15233,1
927,17058,1
927,16419,3
928,15943,3
928,13866,1
928,18343,3
928,17576,1
928,8356,2
928,2133,3
929,15773,3
929,7585,1
929,18852,2
929,3603,3
930,7421,3
930,13445,2
931,7907,2
931,10046,3
932,11301,2
932,11967,3
933,16790,1
933,16866,2
934,815,2
934,13923,2
935,18284,3
936,16846,3
936,15325,1
936,10885,2
937,4978,3
937,15581,1
937,14327,3
938,17511,1
938,4935,1
939,8250,1
939,8185,2
939,12953,3
940,9028,1
940,10705,3
940,4926,3
940,12875,2
940,8682,3
941,13864,2
942,5322,1
942,16774,3
943,17397,3
944,2624,2
944,17356,1
944,11988,2
945,14798,2
945,5540,1
945,17412,3
945,8992,1
946,18608,1
946,19236,1
946,5587,3
946,2095,3
947,7283,1
947,12329,1
947,18245,2
948,6585,1
948,19578,1
949,13193,3
949,6586,1
949,5116,3
949,14750,3
950,16070,1
950,7753,2
950,15795,1
951,18586,1
951,8008,1
951,19143,1
952,14597,3
953,11893,1
953,10786,1
953,5708,3
953,12894,2
953,11855,3
953,14761,2
954,3058,3
955,17005,2
955,3506,3
955,10717,2
955,14719,3
956,14112,2
956,16285,3
957,13304,3
957,9962,1
958,10973,3
958,3559,2
959,3695,3
959,5699,3
959,4586,3
960,6052,2
960,12063,3
960,5158,2
961,7152,1
961,14338,2
961,8945,1
962,5913,1
962,16045,2
962,677,1
962,6645,2
963,8373,1
963,5761,3
963,12138,3
964,12736,3
964,8811,1
964,14701,1
965,10333,2
966,1835,1
966,10656,1
966,2953,1
966,11879,1
966,2065,2
967,7429,3
967,6797,1
967,3223,2
968,7196,1
968,3853,2
968,18857,3
969,1476,2
969,4229,3
970,6192,3
970,1685,3
971,14161,1
972,2537,2
973,15863,3
973,10905,2
973,10868,3
974,15939,3
974,14337,1
974,12650,3
975,2542,2
976,17969,1
976,11620,2
977,18687,2
977,10451,1
977,7313,3
977,19038,1
978,9849,3
978,14387,2
979,15073,3
979,14942,3
980,12404,3
980,13344,3
981,13608,1
981,19899,3
981,2117,3
981,6387,2
981,5325,3
981,9339,2
982,6152,1
982,19010,3
982,17392,2
982,13852,2
983,8859,2
983,3470,2
983,5350,3
984,17146,3
984,14857,1
984,18865,2
984,4526,1
984,578,2
984,11563,1
985,13506,3
985,8270,1
985,14891,3
986,2633,1
986,9383,1
986,14796,2
986,15784,2
986,19189,1
987,18187,1
987,19490,1
987,17656,3
987,13028,1
987,14864,1
987,16691,2
988,6884,3
989,5479,2
989,959,2
989,11438,3
989,935,3
990,9097,3
991,16812,2
992,9154,2
992,18813,2
992,10911,2
992,9861,1
992,9017,2
993,2107,2
994,11294,2
994,13470,3
994,13399,3
994,14924,3
994,18216,3
995,12381,2
995,18545,2
996,922,3
996,12283,3
997,12068,1
997,13313,1
997,17719,3
998,7328,2
998,19372,2
998,11316,1
998,7178,3
998,6973,2
999,16467,3
999,14751,1
1000,16171,3
1000,1562,3
1000,9573,2
1000,931,1
1001,14338,1
1002,16603,3
1002,11684,3
1002,4853,1
1003,9675,2
1003,16613,2
1004,10433,2
1004,18006,1
1004,11703,3
1004,17759,3
1004,7869,1
1005,14762,2
1006,11963,1
1006,15543,1
1006,18210,2
1006,10310,2
1007,4135,3
1007,16519,2
1008,467,2
1008,8623,1
1009,18781,2
1009,2752,3
1009,5186,1
1010,9264,1
1010,3069,3
1010,5841,3
1010,5545,2
1011,11978,1
1011,5936,3
1011,2803,3
1012,12398,3
1012,7079,2
1012,1697,1
1013,17329,2
1013,15717,1
1013,7305,2
1014,15022,1
1014,10202,2
1015,2441,1
1015,19720,2
1015,6257,1
1015,15816,3
1016,17345,1
1017,4824,3
1017,12212,3
1017,9516,1
1018,8473,2
1018,17817,1
1018,4803,3
1018,18941,2
1019,12140,3
1019,12844,2
1019,1084,1
1020,6128,1
1020,7560,3
1021,15146,1
1021,15778,3
1021,12323,2
1021,10530,1
1022,16152,2
1022,17306,1
1022,18404,1
1023,8751,3
1023,4931,2
1024,16743,3
1024,17908,2
1024,11902,1
1025,7121,1
1025,19443,3
1025,18760,2
1025,15623,1
1026,1076,1
1026,15390,1
1027,393,1
1027,18668,2
1028,7821,1
1028,922,2
1028,1914,3
1029,3319,1
1029,17730,1
1030,15809,3
1030,13743,1
1031,8147,3
1031,399,3
1031,3618,3
1031,9686,3
1031,14365,1
1032,1008,1
1032,12535,2
1033,10652,1
1033,8863,2
1033,4372,1
1033,3811,1
1034,8316,3
1035,5099,2
1035,16000,3
1035,5718,3
1035,17193,3
1036,5196,3
1036,10549,2
1036,16791,1
1037,12965,1
1038,12862,1
1038,8520,3
1038,34,1
1038,5868,3
1038,13721,2
1039,7996,2
1040,5031,2
1040,11909,2
1041,4751,1
1041,3000,1
1041,13182,3
1041,4663,2
1041,2484,2
1041,7724,1
1042,12087,1
1042,12847,1
1042,2397,2
1042,17355,3
1043,8876,2
1043,11897,1
1043,1769,3
1043,5952,3
1044,7296,1
1044,9732,3
1044,9977,1
1045,16871,3
1045,4315,1
1046,14234,3
1046,12664,3
1047,16159,3
1047,12867,2
1047,13825,1
1047,7049,2
1048,825,1
1048,1395,1
1048,19636,1
1048,9667,1
1049,11686,2
1050,5708,3
1050,1718,1
1051,406,2
1051,2633,2
1051,4230,1
1051,18544,2
1052,271,2
1052,3529,3
1052,6727,1
1053,18145,1
1053,12399,2
1053,11728,1
1054,3487,3
1054,7291,2
1054,5175,1
1054,13739,2
1055,14957,2
1055,1888,1
1056,18736,3
1056,17441,3
1057,14210,3
1058,17239,2
1058,18641,2
1059,13741,3
1059,2104,1
1060,9561,2
1060,2756,1
1060,4556,1
1061,13315,3
1061,15873,1
1062,8855,1
1062,18080,1
1062,14265,2
1062,3696,2
1063,6645,1
1063,19343,3
1064,2542,2
1065,6345,1
1065,1126,2
1065,8285,2
1066,11790,1
1066,11644,3
1066,16871,2
1067,18636,2
1067,10338,3
1068,1533,2
1068,1674,2
1069,1916,2
1069,12909,1
1069,14594,1
1069,17642,3
1070,3056,3
1070,18504,2
1070,5051,2
1070,6726,2
1071,1622,2
1071,17904,1
1071,12937,3
1072,16053,3
1072,557,3
1072,13965,1
1073,19033,2
1073,10305,2
1073,13151,1
1073,6286,2
1074,2123,1
1074,11203,3
1074,17048,3
1075,6358,3
1076,4450,1
1076,9041,2
1076,10526,2
1077,17745,3
1077,6788,3
1077,19371,3
1078,18410,2
1078,4527,3
1078,5464,2
1078,1542,2
1078,2912,3
1079,70,2
1079,14053,3
1079,5780,1
1080,12741,1
1080,2702,1
1080,7331,3
1080,9224,3
1081,12308,2
1081,13312,1
1082,9934,1
1082,10874,1
1082,711,1
1082,18432,1
1083,14002,1
1083,7354,3
1084,16555,2
1084,19204,3
1084,18739,2
1084,15617,3
1085,7484,2
1085,9737,3
1086,11263,2
1086,4160,2
1086,19677,1
1087,15517,1
1087,7808,2
1087,14575,3
1088,13053,2
1088,14089,1
1088,13833,3
1088,3032,2
1088,11163,1
1089,1430,1
1089,16469,1
1089,13132,2
1090,19428,3
1090,3832,3
1091,13662,2
1091,11147,2
1091,8234,2
1091,17209,1
1092,7320,2
1092,519,1
1092,15593,1
1092,32,1
1092,2009,1
1093,10610,2
1094,19498,1
1094,4040,2
1095,17433,2
1095,1059,1
1095,9656,2
1096,19673,1
1096,13753,2
1096,6597,1
1097,2515,2
1097,15981,1
1097,18727,2
1098,3129,1
1098,10092,1
1098,12818,2
1098,2701,2
1099,15835,1
1100,17917,3
1100,112,1
1101,10263,2
1102,16951,3
1102,5529,1
1102,17315,1
1103,11400,1
1103,3559,2
1103,5327,3
1104,609,1
1104,12097,3
1105,10042,1
1106,532,3
1107,1966,3
1107,4558,2
1107,4129,2
1108,13989,3
1108,13482,2
1108,14725,3
1108,9161,1
1109,9707,2
1110,19800,1
1110,4756,3
1110,12527,3
1110,3662,3
1110,11384,2
1111,13158,1
1111,13393,3
1111,16217,3
1112,11727,3
1112,9960,2
1112,10419,3
1113,18304,2
1113,6160,3
1113,4170,1
1114,1201,2
1114,11866,2
1114,13689,2
1115,17037,2
1116,10385,2
1116,13272,1
1116,8852,3
1117,9446,1
1117,5567,2
1117,8095,3
1117,4177,3
1118,10033,1
1118,1099,3
1118,8580,3
1119,1307,3
1119,2295,3
1119,16577,1
1120,14056,2
1120,5525,3
1120,2600,1
1120,13707,3
1121,2124,3
1121,15520,3
1121,10280,3
1122,18439,1
1122,7250,2
1122,8301,3
1122,6411,2
1122,10475,2
1123,19617,1
1123,19592,2
1124,17655,1
1124,3701,3
1124,13698,1
1125,6983,2
1125,11330,3
1126,19355,1
1126,12046,1
1126,15539,2
1126,17771,3
1126,17667,3
1127,15980,2
1127,6457,2
1127,14073,2
1128,5386,2
1128,4886,2
1129,11397,2
1129,7210,3
1130,12064,1
1130,13784,2
1130,15547,3
1131,11434,2
1131,12583,3
1132,4668,3
1132,13165,2
1132,19194,2
1132,10860,3
1133,1346,1
1133,16124,3
1134,16262,3
1134,11159,2
1135,2880,3
1135,7083,3
1135,8934,1
1136,4997,3
1136,13624,2
1136,19268,2
1136,7928,3
1136,1856,1
1137,17449,1
1137,5087,1
1137,14813,2
1138,19438,2
1138,931,1
1138,19003,2
1138,4987,2
1138,18045,1
1139,17306,2
1139,13232,3
1139,8878,2
1140,8639,3
1141,9511,3
1141,64,2
1142,10343,2
1142,13639,1
1142,2787,3
1143,19146,2
1143,7289,2
1143,7623,3
1143,2510,2
1143,9589,2
1144,6639,3
1144,17230,2
1145,3611,2
1145,18828,2
1145,16423,3
1145,16247,3
1145,10380,3
1146,227,2
1146,18415,1
1146,15570,2
1147,14394,2
1147,15205,1
1147,8262,1
1147,1506,2
1148,8313,3
1148,1805,1
1149,6121,1
1149,9068,3
1149,4614,1
1150,15104,1
1150,5544,3
1151,5301,2
1151,10257,1
1151,2576,3
1152,17986,1
1152,9811,2
1152,3827,1
1152,1573,1
1153,10733,2
1154,1342,2
1154,4543,1
1154,4769,1
1154,17889,2
1155,4237,2
1155,8335,2
1156,5145,1
1156,15651,3
1156,513,2
1156,9846,3
1156,1292,3
1157,13079,1
1157,10177,1
1158,13943,3
1158,17598,2
1158,17424,3
1158,1105,2
1158,16045,1
1159,2700,1
1159,68,1
1159,7338,1
1160,15259,3
1160,7336,3
1160,8609,3
1160,19104,2
1160,13847,2
1161,10886,2
1161,12923,2
1162,14575,3
1162,8990,2
1163,1139,1
1164,5043,1
1164,3171,3
1164,18664,1
1164,6803,2
1165,3681,3
1165,7979,2
1166,12116,3
1166,14979,2
1167,7803,3
1167,16092,2
1167,759,3
1168,6106,2
1168,14417,1
1169,822,3
1169,3350,1
1169,13920,2
1170,8032,1
1170,5359,3
1170,19023,2
1170,16096,1
1170,10730,3
1170,14588,2
1171,10124,3
1171,15829,2
1171,3543,3
1171,4594,1
1171,13203,1
1172,5531,1
1172,5425,1
1173,9567,2
1173,14758,1
1174,3424,1
1174,5643,1
1175,3731,3
1175,7704,2
1175,12065,1
1175,14366,1
1176,18284,2
1176,11089,2
1176,11316,3
1176,8307,1
1177,8178,1
1177,2128,1
1177,3539,3
1178,11336,3
1178,10375,3
1178,9784,1
1178,17298,3
1178,18583,3
1178,2270,1
1179,7501,3
1179,6895,2
1180,8764,3
1180,771,3
1180,9254,3
1181,10132,1
1181,4521,1
1181,18550,1
1182,7496,3
1182,19469,2
1182,2157,1
1182,12702,2
1183,15319,3
1183,13582,1
1183,7949,3
1183,19619,3
1184,15616,3
1184,6275,3
1184,1100,3
1184,1330,3
1184,5519,2
1185,14259,3
1185,2651,1
1185,8709,1
1185,465,3
1185,5878,2
1186,7015,3
1186,2939,2
1186,2012,1
1187,19017,1
1187,3711,2
1188,13781,3
1188,8082,1
1188,3947,2
1189,18830,3
1189,6268,2
1189,11756,3
1189,14975,1
1189,16044,1
1190,7564,3
1190,9617,2
1190,6745,3
1190,16681,3
1191,6408,2
1191,9049,2
1191,5300,2
1191,12053,2
1192,10506,3
1192,3025,1
1192,14189,3
1193,18112,3
1193,10441,1
1193,6565,2
1194,14454,2
1194,3207,3
1195,3989,3
1195,6812,3
1195,2753,1
1195,14550,1
1195,18097,2
1195,15159,1
1196,16272,1
1197,19944,2
1197,5675,1
1197,9909,2
1197,18030,3
1198,10230,1
1198,280,1
1198,11363,2
1199,15166,1
1199,13760,2
1200,3247,3
1200,14973,3
1200,11238,3
1201,10510,3
1201,3535,1
1202,16695,3
1202,1266,1
1202,16793,1
1202,3684,1
1203,15277,2
1203,7086,1
1203,4539,1
1203,13579,3
1203,2304,1
1204,5869,1
1205,5817,1
1205,4011,3
1206,16526,2
1206,7546,3
1206,8376,3
1207,12396,3
1207,18323,1
1208,2931,3
1208,17546,1
1208,5766,2
1209,7173,2
1209,16024,1
1210,19252,2
1210,15560,2
1210,4631,1
1211,10628,2
1211,2037,3
1211,15655,3
1212,3659,2
1212,7142,2
1213,12062,1
1213,1207,1
1213,10983,2
1214,6555,3
1214,12269,3
1214,8781,2
1214,14452,3
1214,13969,3
1214,6313,2
1215,132,3
1215,11354,2
1216,3232,1
1216,4592,1
1216,5085,2
1217,2586,3
1217,5168,2
1218,4445,1
1218,5215,1
1218,2298,3
1219,12064,3
1219,11664,3
1219,17825,3
1219,8654,1
1220,8,3
1220,11261,2
1220,3180,3
1221,18095,1
1221,1342,2
1221,9994,3
1222,15026,2
1222,16711,1
1222,18401,1
1222,6010,1
1223,9067,1
1223,17650,2
1223,11229,1
1224,4185,1
1224,13630,3
1224,14601,2
1224,15552,2
1224,16459,3
1224,17265,3
1225,14533,2
1225,13630,2
1225,19988,2
1226,666,2
1226,15369,3
1226,2701,3
1226,3540,3
1226,8604,2
1227,1,1
1227,3758,1
1228,18972,3
1228,5021,1
1228,18107,3
1228,2057,1
1228,696,1
1229,9779,2
1229,12418,2
1229,4211,3
1229,5704,3
1229,4318,3
1229,9908,3
1229,16382,3
1229,7542,2
1230,590,1
1230,6280,2
1231,12362,1
1231,11972,3
1231,4571,1
1231,75,1
1232,8701,3
1232,11845,1
1232,12520,2
1232,12178,1
1233,12130,3
1233,2165,3
1234,14638,3
1234,11876,2
1234,7421,3
1235,4151,3
1235,15304,3
1235,17507,3
1236,15448,1
1236,16339,2
1236,7607,2
1236,13195,1
1237,18772,3
1237,4857,3
1237,5594,2
1237,13507,3
1238,1911,1
1238,8582,1
1239,13352,1
1239,8173,2
1240,6726,3
1240,2582,1
1241,8487,2
1241,5411,1
1241,3349,1
1242,14223,2
1242,5235,3
1242,3525,3
1242,4468,1
1243,13982,2
1243,9631,1
1243,11836,2
1244,13579,2
1244,5717,3
1244,5898,2
1244,12448,3
1244,17244,3
1245,9736,1
1245,7499,1
1245,13079,2
1246,537,3
1246,10167,1
1246,13291,2
1247,8746,2
1247,14645,3
1247,8131,3
1247,9887,3
1248,6321,2
1248,12472,2
1249,1983,2
1249,12987,3
1249,16885,2
1249,774,1
1250,12048,2
1250,15074,2
1250,9926,3
1250,7068,2
1250,3542,1
1250,11501,1
1250,10479,3
1251,18883,2
1251,3068,1
1251,248,3
1252,13768,3
1252,716,2
1252,1007,1
1252,9444,2
1252,15802,3
1252,1880,1
1253,6099,1
1253,11677,2
1253,1060,1
1254,14181,3
1255,6427,3
1255,3380,3
1255,11731,3
1255,10344,3
1256,12047,3
1256,2771,1
1256,10061,3
1256,808,2
1257,6215,2
1257,9546,2
1258,17197,3
1258,5996,2
1259,13860,3
1259,10222,1
1260,17792,3
1260,18671,2
1260,3930,1
1261,8968,2
1261,18045,1
1262,8366,3
1262,18834,1
1262,5494,2
1262,1971,1
1263,6520,2
1263,3829,1
1264,9759,1
1264,9956,2
1264,11216,2
1265,6844,3
1265,3258,2
1265,2620,1
1265,19141,3
1265,11503,3
1265,12885,1
1266,19230,2
1266,1321,1
1266,10381,2
1266,6782,3
1266,14792,1
1266,8331,3
1267,3606,3
1267,11145,3
1267,15801,3
