product_id,name,category,price,stock_quantity,rating
568,Clothing Product 568,Toys,931.32,321,5.0
569,Clothing Product 569,Toys,740.0,111,4.5
570,Beauty Product 570,Sports,161.47,245,4.4
571,Sports Product 571,Home,581.83,496,4.0
572,Home Product 572,Home,283.39,465,4.8
573,Home Product 573,Beauty,564.01,205,4.5
574,Electronics Product 574,Home,208.87,358,5.0
575,Beauty Product 575,Clothing,141.54,456,3.2
576,Beauty Product 576,Home,196.64,85,4.2
577,Sports Product 577,Home,893.44,267,4.1
578,Beauty Product 578,Toys,62.7,74,3.7
579,Toys Product 579,Clothing,39.7,7,4.2
580,Electronics Product 580,Electronics,194.67,351,4.6
581,Sports Product 581,Electronics,569.27,228,4.5
582,Beauty Product 582,Sports,93.71,22,4.3
583,Beauty Product 583,Home,521.81,485,3.3
584,Toys Product 584,Sports,721.42,241,4.3
585,Clothing Product 585,Home,542.35,489,3.0
586,Toys Product 586,Clothing,768.07,21,4.2
587,Clothing Product 587,Beauty,522.18,153,3.6
588,Electronics Product 588,Home,95.4,454,4.9
589,Clothing Product 589,Sports,670.98,47,3.9
590,Beauty Product 590,Sports,330.85,92,3.2
591,Clothing Product 591,Home,522.38,251,4.6
592,Beauty Product 592,Sports,994.83,291,4.0
593,Sports Product 593,Sports,278.32,223,3.8
594,Clothing Product 594,Clothing,822.02,274,3.8
595,Electronics Product 595,Sports,566.47,249,3.5
596,Home Product 596,Electronics,916.1,383,4.6
597,Beauty Product 597,Electronics,911.08,267,3.8
598,Electronics Product 598,Beauty,715.8,251,4.5
599,Beauty Product 599,Electronics,307.99,296,4.4
600,Beauty Product 600,Electronics,951.36,357,4.8
601,Sports Product 601,Clothing,836.24,473,4.1
602,Beauty Product 602,Home,966.82,191,2.6
603,Home Product 603,Clothing,970.16,107,4.6
604,Home Product 604,Sports,443.02,369,3.8
605,Toys Product 605,Electronics,102.36,94,3.8
606,Home Product 606,Sports,508.29,168,5.0
607,Electronics Product 607,Toys,125.92,460,4.9
608,Sports Product 608,Toys,493.02,386,4.3
609,Electronics Product 609,Toys,551.19,429,3.8
610,Electronics Product 610,Home,579.06,92,4.1
611,Home Product 611,Home,14.01,191,2.2
612,Electronics Product 612,Beauty,857.08,287,4.8
613,Beauty Product 613,Beauty,461.06,253,3.3
614,Clothing Product 614,Clothing,709.13,475,2.9
615,Beauty Product 615,Electronics,114.35,331,3.2
616,Electronics Product 616,Toys,746.35,121,3.6
617,Sports Product 617,Sports,444.16,211,4.3
618,Beauty Product 618,Beauty,742.04,388,4.0
619,Electronics Product 619,Home,926.0,285,3.3
620,Sports Product 620,Home,732.25,112,3.5
621,Home Product 621,Beauty,616.8,371,3.0
622,Clothing Product 622,Home,708.03,359,4.6
623,Electronics Product 623,Electronics,741.46,164,4.6
624,Toys Product 624,Electronics,504.49,370,5.0
625,Beauty Product 625,Clothing,836.64,10,3.9
626,Clothing Product 626,Electronics,556.77,6,4.1
627,Home Product 627,Beauty,634.53,189,4.4
628,Home Product 628,Beauty,426.35,112,4.6
629,Clothing Product 629,Electronics,953.18,2,2.6
630,Electronics Product 630,Beauty,517.5,100,3.6
631,Electronics Product 631,Clothing,217.15,24,3.7
632,Sports Product 632,Clothing,321.92,164,2.8
633,Sports Product 633,Home,152.06,211,4.9
634,Electronics Product 634,Clothing,129.51,346,2.7
635,Beauty Product 635,Sports,931.58,426,2.9
636,Home Product 636,Electronics,666.69,171,3.6
637,Sports Product 637,Toys,5.58,135,3.8
638,Clothing Product 638,Beauty,813.41,339,5.0
639,Toys Product 639,Beauty,533.1,111,5.0
640,Toys Product 640,Clothing,113.94,468,4.2
641,Clothing Product 641,Clothing,456.03,100,3.4
642,Electronics Product 642,Clothing,368.93,354,3.1
643,Clothing Product 643,Beauty,323.7,72,4.5
644,Clothing Product 644,Sports,465.86,112,3.0
645,Electronics Product 645,Beauty,642.37,127,3.8
646,Toys Product 646,Clothing,539.07,470,4.9
647,Toys Product 647,Sports,285.47,286,4.5
648,Beauty Product 648,Clothing,724.94,427,3.4
649,Electronics Product 649,Sports,988.8,59,4.6
650,Home Product 650,Toys,966.16,375,3.5
651,Toys Product 651,Toys,996.65,221,5.0
652,Sports Product 652,Clothing,489.82,280,3.4
653,Beauty Product 653,Sports,48.13,477,4.9
654,Beauty Product 654,Electronics,729.84,132,3.3
655,Toys Product 655,Sports,665.29,409,4.7
656,Clothing Product 656,Toys,967.17,251,4.5
657,Sports Product 657,Clothing,374.13,388,3.4
658,Sports Product 658,Home,994.15,464,5.0
659,Beauty Product 659,Clothing,70.35,269,2.9
660,Home Product 660,Home,362.18,317,3.7
661,Home Product 661,Beauty,741.45,343,3.2
662,Clothing Product 662,Sports,617.14,469,4.2
663,Clothing Product 663,Sports,209.76,320,4.2
664,Home Product 664,Clothing,360.46,359,3.2
665,Sports Product 665,Beauty,166.45,191,4.0
666,Home Product 666,Toys,994.53,220,5.0
667,Beauty Product 667,Clothing,516.82,244,4.4
668,Electronics Product 668,Electronics,867.91,78,5.0
669,Toys Product 669,Electronics,396.93,286,4.3
670,Electronics Product 670,Toys,247.87,100,2.8
671,Electronics Product 671,Home,490.51,245,3.3
672,Sports Product 672,Toys,770.59,228,4.0
673,Home Product 673,Sports,910.55,110,3.2
674,Beauty Product 674,Home,196.93,360,4.1
675,Beauty Product 675,Toys,132.27,150,4.8
676,Clothing Product 676,Toys,165.3,157,5.0
677,Sports Product 677,Home,306.92,24,4.0
678,Beauty Product 678,Sports,600.73,107,3.4
679,Clothing Product 679,Electronics,738.96,258,4.7
680,Sports Product 680,Home,367.86,89,4.5
681,Beauty Product 681,Sports,919.39,141,4.0
682,Home Product 682,Toys,463.13,24,3.6
683,Beauty Product 683,Electronics,490.92,297,2.5
684,Toys Product 684,Sports,886.89,166,4.3
685,Toys Product 685,Sports,67.14,80,4.3
686,Sports Product 686,Clothing,610.66,440,5.0
687,Clothing Product 687,Electronics,562.41,23,3.7
688,Sports Product 688,Home,403.98,461,4.3
689,Electronics Product 689,Toys,434.71,180,4.2
690,Beauty Product 690,Sports,690.57,378,4.8
691,Electronics Product 691,Clothing,571.22,90,4.7
692,Toys Product 692,Beauty,657.22,272,5.0
693,Toys Product 693,Toys,442.98,428,4.4
694,Home Product 694,Beauty,405.52,189,4.4
695,Clothing Product 695,Clothing,521.65,363,4.9
696,Toys Product 696,Electronics,428.78,266,4.2
697,Home Product 697,Beauty,845.99,269,4.0
698,Sports Product 698,Home,872.85,395,5.0
699,Beauty Product 699,Clothing,78.49,390,4.9
700,Clothing Product 700,Sports,63.8,242,3.6
701,Electronics Product 701,Clothing,292.42,107,3.9
702,Electronics Product 702,Home,90.7,100,4.1
703,Sports Product 703,Clothing,542.13,288,4.6
704,Electronics Product 704,Home,26.16,172,3.6
705,Sports Product 705,Home,785.99,303,2.6
706,Clothing Product 706,Clothing,650.78,436,4.7
707,Toys Product 707,Clothing,215.73,304,3.8
708,Toys Product 708,Clothing,332.88,208,3.1
709,Home Product 709,Sports,309.07,401,2.8
710,Beauty Product 710,Sports,922.97,36,5.0
711,Home Product 711,Toys,887.61,259,5.0
712,Home Product 712,Home,566.51,162,4.3
713,Beauty Product 713,Beauty,367.2,56,3.7
714,Clothing Product 714,Clothing,464.45,80,3.8
715,Sports Product 715,Toys,570.06,308,3.6
716,Electronics Product 716,Beauty,495.1,368,3.5
717,Beauty Product 717,Electronics,67.23,119,3.8
718,Toys Product 718,Electronics,465.47,15,3.2
719,Home Product 719,Clothing,920.51,450,3.2
720,Beauty Product 720,Electronics,411.51,82,2.8
721,Clothing Product 721,Beauty,702.56,18,3.0
722,Beauty Product 722,Electronics,997.07,389,3.4
723,Electronics Product 723,Clothing,554.71,466,3.0
724,Home Product 724,Home,486.03,141,4.6
725,Electronics Product 725,Sports,273.39,171,3.8
726,Toys Product 726,Sports,233.11,442,4.4
727,Electronics Product 727,Sports,557.94,470,3.8
728,Electronics Product 728,Home,677.78,268,3.6
729,Electronics Product 729,Electronics,430.72,232,4.8
730,Toys Product 730,Sports,6.77,220,3.5
731,Beauty Product 731,Beauty,562.36,55,3.5
732,Beauty Product 732,Electronics,573.75,62,4.4
733,Home Product 733,Home,77.75,190,3.8
734,Toys Product 734,Toys,106.07,10,4.5
735,Sports Product 735,Sports,308.05,444,3.7
736,Sports Product 736,Electronics,600.05,113,2.6
737,Electronics Product 737,Home,180.74,72,3.6
738,Toys Product 738,Clothing,347.55,66,4.7
739,Clothing Product 739,Toys,151.47,219,2.9
740,Electronics Product 740,Sports,338.96,73,3.8
741,Clothing Product 741,Clothing,729.75,28,2.6
742,Clothing Product 742,Clothing,376.67,210,4.0
743,Toys Product 743,Sports,818.38,259,4.3
744,Electronics Product 744,Beauty,927.8,122,3.4
745,Toys Product 745,Clothing,310.68,39,4.4
746,Home Product 746,Home,623.51,382,2.3
747,Clothing Product 747,Beauty,266.17,143,5.0
748,Electronics Product 748,Clothing,571.03,62,5.0
749,Electronics Product 749,Clothing,123.68,280,4.6
750,Electronics Product 750,Sports,604.33,290,4.8
751,Clothing Product 751,Sports,176.78,485,4.6
752,Beauty Product 752,Electronics,396.66,333,4.5
753,Toys Product 753,Toys,240.54,435,5.0
754,Clothing Product 754,Sports,796.56,117,3.6
755,Beauty Product 755,Sports,185.8,261,3.1
756,Beauty Product 756,Electronics,963.54,268,2.5
757,Home Product 757,Beauty,123.46,212,4.2
758,Sports Product 758,Toys,416.77,456,4.5
759,Electronics Product 759,Toys,769.38,188,4.6
760,Electronics Product 760,Electronics,121.53,2,3.0
761,Toys Product 761,Sports,317.85,404,3.6
762,Clothing Product 762,Beauty,455.54,324,3.5
763,Sports Product 763,Toys,763.5,195,4.1
764,Toys Product 764,Electronics,788.45,4,3.7
765,Home Product 765,Electronics,856.26,130,3.7
766,Electronics Product 766,Toys,309.91,46,4.3
767,Clothing Product 767,Electronics,20.24,175,4.2
768,Home Product 768,Sports,720.9,211,4.4
769,Sports Product 769,Clothing,177.19,329,4.2
770,Clothing Product 770,Electronics,393.1,300,3.0
771,Home Product 771,Beauty,805.84,164,2.9
772,Sports Product 772,Sports,612.4,131,4.6
773,Electronics Product 773,Beauty,874.12,34,4.0
774,Sports Product 774,Clothing,654.71,337,4.9
775,Clothing Product 775,Toys,385.61,78,4.8
776,Electronics Product 776,Toys,38.03,257,4.1
777,Beauty Product 777,Beauty,19.68,46,4.8
778,Clothing Product 778,Electronics,255.46,316,5.0
779,Beauty Product 779,Toys,648.42,227,4.1
780,Sports Product 780,Beauty,715.56,253,3.2
781,Toys Product 781,Beauty,347.47,342,4.2
782,Toys Product 782,Sports,846.55,133,4.6
783,Home Product 783,Toys,943.64,200,4.7
784,Electronics Product 784,Beauty,301.71,364,3.6
785,Clothing Product 785,Home,355.1,472,3.4
786,Electronics Product 786,Home,408.34,40,3.9
787,Sports Product 787,Sports,281.49,355,5.0
788,Toys Product 788,Home,648.38,117,3.9
789,Sports Product 789,Sports,909.45,272,4.2
790,Toys Product 790,Beauty,430.35,217,4.5
791,Home Product 791,Toys,184.15,137,4.4
792,Home Product 792,Sports,199.27,453,4.5
793,Clothing Product 793,Home,723.22,471,4.0
794,Toys Product 794,Electronics,735.53,106,3.9
795,Electronics Product 795,Electronics,478.57,126,3.6
796,Clothing Product 796,Home,761.9,239,4.3
797,Beauty Product 797,Electronics,513.23,483,5.0
798,Sports Product 798,Sports,308.42,231,4.8
799,Beauty Product 799,Home,143.83,463,3.3
800,Beauty Product 800,Clothing,518.58,190,4.4
801,Electronics Product 801,Beauty,836.82,104,3.7
802,Beauty Product 802,Clothing,926.07,44,3.8
803,Beauty Product 803,Sports,65.36,11,4.3
804,Home Product 804,Home,918.81,456,3.7
805,Clothing Product 805,Beauty,182.09,304,3.8
806,Home Product 806,Clothing,606.55,385,3.3
807,Electronics Product 807,Sports,439.69,85,4.0
808,Clothing Product 808,Toys,702.41,144,4.1
809,Clothing Product 809,Sports,532.2,442,4.5
810,Sports Product 810,Electronics,392.78,262,2.6
811,Toys Product 811,Beauty,75.86,275,4.2
812,Sports Product 812,Beauty,31.33,227,3.2
813,Beauty Product 813,Clothing,241.27,117,2.3
814,Clothing Product 814,Beauty,747.03,464,4.9
815,Clothing Product 815,Clothing,619.85,443,4.3
816,Sports Product 816,Home,420.82,353,5.0
817,Beauty Product 817,Home,537.71,201,4.4
818,Sports Product 818,Home,592.87,316,4.6
819,Clothing Product 819,Clothing,75.12,201,2.6
820,Electronics Product 820,Toys,326.13,188,4.6
821,Sports Product 821,Toys,879.94,236,3.9
822,Home Product 822,Clothing,734.76,240,3.8
823,Toys Product 823,Home,90.95,108,4.3
824,Sports Product 824,Home,279.67,399,4.2
825,Clothing Product 825,Beauty,206.15,230,3.7
826,Beauty Product 826,Beauty,384.93,16,4.8
827,Toys Product 827,Clothing,982.43,276,3.8
828,Clothing Product 828,Electronics,579.19,298,5.0
829,Beauty Product 829,Toys,162.22,468,3.9
830,Clothing Product 830,Electronics,786.38,93,4.1
831,Home Product 831,Beauty,588.21,107,4.2
832,Home Product 832,Sports,862.54,384,3.6
833,Beauty Product 833,Electronics,488.89,105,4.8
834,Home Product 834,Clothing,890.97,10,4.7
835,Electronics Product 835,Sports,856.52,246,2.6
836,Toys Product 836,Clothing,68.16,158,2.9
837,Electronics Product 837,Beauty,825.3,218,2.4
838,Home Product 838,Toys,122.3,465,3.3
839,Sports Product 839,Clothing,113.87,380,2.9
840,Home Product 840,Electronics,164.39,364,3.8
841,Beauty Product 841,Home,920.69,320,4.4
842,Home Product 842,Clothing,497.55,41,5.0
843,Home Product 843,Electronics,324.64,415,3.2
844,Beauty Product 844,Home,59.93,234,4.4
845,Electronics Product 845,Clothing,121.14,6,5.0
846,Sports Product 846,Sports,193.29,456,3.5
847,Clothing Product 847,Clothing,189.87,108,5.0
848,Sports Product 848,Clothing,85.26,110,4.8
849,Clothing Product 849,Clothing,85.09,473,3.3
850,Home Product 850,Sports,301.48,160,3.7
851,Electronics Product 851,Clothing,549.56,268,4.9
852,Home Product 852,Sports,576.28,134,3.2
853,Toys Product 853,Clothing,291.73,227,3.0
854,Clothing Product 854,Home,84.79,423,3.6
855,Electronics Product 855,Home,610.57,471,3.3
856,Clothing Product 856,Sports,657.9,333,5.0
857,Home Product 857,Home,699.7,72,3.7
858,Clothing Product 858,Clothing,928.18,212,3.4
859,Toys Product 859,Electronics,41.17,452,2.8
860,Electronics Product 860,Electronics,214.36,365,2.8
861,Toys Product 861,Clothing,574.02,134,2.6
862,Sports Product 862,Home,14.98,130,5.0
863,Home Product 863,Beauty,55.33,491,4.6
864,Clothing Product 864,Electronics,396.9,343,5.0
865,Clothing Product 865,Home,577.06,472,5.0
866,Toys Product 866,Toys,684.31,121,4.1
867,Sports Product 867,Toys,252.32,272,3.7
868,Electronics Product 868,Sports,622.47,138,5.0
869,Toys Product 869,Home,372.32,103,5.0
870,Beauty Product 870,Electronics,558.27,345,4.2
871,Beauty Product 871,Beauty,671.18,255,3.0
872,Beauty Product 872,Beauty,254.79,1,4.2
873,Home Product 873,Electronics,361.6,369,3.7
874,Toys Product 874,Clothing,555.31,349,2.3
875,Beauty Product 875,Electronics,235.34,495,3.9
876,Toys Product 876,Sports,940.34,381,3.0
877,Beauty Product 877,Home,725.05,413,2.7
878,Sports Product 878,Electronics,630.26,178,3.7
879,Beauty Product 879,Sports,730.62,202,3.8
880,Clothing Product 880,Clothing,237.96,493,3.8
881,Sports Product 881,Beauty,11.51,112,4.4
882,Clothing Product 882,Clothing,649.12,322,4.4
883,Home Product 883,Electronics,964.83,53,4.1
884,Sports Product 884,Beauty,660.4,293,3.9
885,Clothing Product 885,Home,178.21,284,5.0
886,Clothing Product 886,Electronics,859.29,67,3.2
887,Electronics Product 887,Toys,581.05,159,2.7
888,Electronics Product 888,Beauty,619.47,50,4.2
889,Electronics Product 889,Electronics,515.75,399,2.7
890,Electronics Product 890,Home,735.37,277,4.0
891,Beauty Product 891,Electronics,959.41,310,4.7
892,Home Product 892,Sports,377.86,184,3.7
893,Beauty Product 893,Clothing,582.94,337,3.8
894,Home Product 894,Electronics,854.94,330,5.0
895,Sports Product 895,Toys,879.5,34,3.7
896,Home Product 896,Toys,823.96,467,3.8
897,Beauty Product 897,Toys,563.0,455,3.9
898,Sports Product 898,Sports,936.55,425,5.0
899,Toys Product 899,Sports,174.04,462,3.4
900,Sports Product 900,Toys,207.18,497,4.1
901,Toys Product 901,Electronics,221.01,307,2.8
902,Sports Product 902,Toys,405.41,81,2.9
903,Electronics Product 903,Beauty,668.97,52,4.7
904,Beauty Product 904,Beauty,423.69,72,3.3
905,Electronics Product 905,Clothing,950.11,69,4.3
906,Toys Product 906,Beauty,244.43,142,3.7
907,Clothing Product 907,Home,815.31,148,5.0
908,Sports Product 908,Electronics,783.13,140,4.7
909,Sports Product 909,Beauty,334.32,122,4.1
910,Sports Product 910,Home,473.32,197,4.3
911,Beauty Product 911,Toys,762.79,122,2.9
912,Sports Product 912,Home,854.94,194,4.2
913,Beauty Product 913,Sports,684.07,431,3.7
914,Clothing Product 914,Beauty,922.62,4,5.0
915,Clothing Product 915,Clothing,622.0,222,4.0
916,Clothing Product 916,Home,408.85,229,3.3
917,Electronics Product 917,Toys,624.91,465,5.0
918,Sports Product 918,Beauty,613.93,492,3.5
919,Clothing Product 919,Electronics,554.66,477,3.1
920,Home Product 920,Clothing,309.81,477,4.2
921,Toys Product 921,Beauty,668.91,424,3.7
922,Toys Product 922,Electronics,801.73,175,3.8
923,Beauty Product 923,Home,959.03,71,3.0
924,Toys Product 924,Home,500.02,42,3.3
925,Home Product 925,Electronics,753.55,143,3.7
926,Clothing Product 926,Beauty,802.94,267,2.7
927,Electronics Product 927,Home,675.68,471,3.6
928,Electronics Product 928,Toys,382.09,336,4.7
929,Home Product 929,Beauty,717.55,264,3.8
930,Clothing Product 930,Home,977.67,226,2.5
931,Sports Product 931,Sports,608.46,219,4.7
932,Beauty Product 932,Toys,739.44,146,2.7
933,Beauty Product 933,Home,240.71,426,4.5
934,Electronics Product 934,Home,656.6,22,4.3
935,Toys Product 935,Sports,39.02,15,2.8
936,Home Product 936,Toys,831.54,155,3.6
937,Clothing Product 937,Toys,224.87,139,4.9
938,Clothing Product 938,Clothing,70.0,20,3.6
939,Sports Product 939,Sports,181.72,252,2.8
940,Sports Product 940,Toys,472.53,186,4.8
941,Toys Product 941,Clothing,47.09,30,3.7
942,Clothing Product 942,Home,39.68,478,5.0
943,Clothing Product 943,Clothing,512.64,217,3.9
944,Beauty Product 944,Electronics,570.47,364,3.9
945,Toys Product 945,Electronics,321.95,427,4.1
946,Home Product 946,Electronics,21.74,233,4.1
947,Beauty Product 947,Sports,462.3,46,2.9
948,Sports Product 948,Electronics,919.08,377,2.9
949,Electronics Product 949,Beauty,486.93,12,3.1
950,Toys Product 950,Electronics,456.1,338,5.0
951,Clothing Product 951,Home,560.74,365,2.8
952,Clothing Product 952,Toys,168.85,273,3.5
953,Home Product 953,Electronics,804.0,248,4.1
954,Sports Product 954,Clothing,38.06,124,3.3
955,Clothing Product 955,Home,61.01,35,4.5
956,Beauty Product 956,Home,60.88,232,3.9
957,Toys Product 957,Electronics,793.64,35,3.9
958,Toys Product 958,Toys,371.43,346,4.8
959,Toys Product 959,Clothing,645.04,387,2.4
960,Home Product 960,Home,84.14,221,3.0
961,Clothing Product 961,Home,763.87,182,4.9
962,Electronics Product 962,Beauty,338.11,278,3.2
963,Sports Product 963,Sports,219.45,451,3.2
964,Home Product 964,Clothing,716.19,274,4.7
965,Beauty Product 965,Electronics,69.15,201,3.1
966,Sports Product 966,Home,488.76,338,3.8
967,Clothing Product 967,Home,386.21,481,3.6
968,Electronics Product 968,Sports,742.55,232,4.6
969,Beauty Product 969,Toys,640.79,306,4.6
970,Sports Product 970,Electronics,892.14,156,4.2
971,Clothing Product 971,Beauty,728.12,376,5.0
972,Home Product 972,Beauty,418.58,115,3.2
973,Toys Product 973,Clothing,189.28,496,3.6
974,Clothing Product 974,Sports,452.85,292,5.0
975,Home Product 975,Toys,171.16,51,4.5
976,Home Product 976,Toys,117.79,385,4.7
977,Clothing Product 977,Sports,53.56,346,4.7
978,Electronics Product 978,Home,544.44,72,5.0
979,Toys Product 979,Home,568.38,388,4.9
980,Home Product 980,Home,657.04,28,3.6
981,Toys Product 981,Home,887.35,284,2.9
982,Home Product 982,Electronics,913.4,42,4.9
983,Clothing Product 983,Electronics,344.06,40,5.0
984,Home Product 984,Clothing,638.01,54,4.9
985,Beauty Product 985,Beauty,464.82,253,4.5
986,Sports Product 986,Clothing,753.93,339,5.0
987,Clothing Product 987,Home,717.88,491,4.3
988,Beauty Product 988,Sports,199.42,332,3.0
989,Toys Product 989,Electronics,178.11,287,4.6
