order_id,user_id,order_date,status,total_amount
700,5760,2024-11-16,delivered,61.79
701,54056,2025-01-17,delivered,39.79
702,94585,2024-12-18,delivered,15.49
703,19493,2025-05-08,returned,48.79
704,84707,2024-11-17,delivered,60.79
705,97307,2025-01-15,delivered,57.79
706,20072,2025-03-22,delivered,97.0
707,17672,2024-10-31,delivered,76.49
708,58589,2024-09-08,returned,52.95
709,30715,2025-08-17,delivered,30.99
710,96733,2025-06-27,delivered,15.49
711,77387,2024-09-08,delivered,50.95
712,28323,2025-02-04,returned,40.99
713,95202,2025-02-05,delivered,43.79
714,36311,2025-08-10,delivered,15.79
715,92043,2024-10-29,delivered,15.79
716,90921,2024-11-24,delivered,94.49
717,49413,2024-12-13,delivered,31.95
718,89868,2024-11-19,delivered,65.79
719,92155,2025-01-10,delivered,34.95
720,82339,2025-02-11,delivered,34.99
721,89802,2024-10-16,delivered,84.99
722,82226,2024-12-06,delivered,19.0
723,85424,2025-07-01,delivered,36.79
724,82199,2024-12-04,delivered,20.0
725,64817,2024-12-15,returned,21.99
726,89006,2025-01-20,delivered,24.79
727,67270,2024-10-08,delivered,41.99
728,98217,2025-06-22,cancelled,20.0
729,9875,2025-01-22,delivered,116.49
730,98866,2024-10-27,delivered,15.79
731,83506,2025-01-28,returned,27.99
732,3760,2025-02-18,delivered,21.0
733,80314,2024-09-06,delivered,140.79
734,81685,2024-11-07,delivered,40.0
735,82998,2025-03-11,delivered,92.95
736,82467,2025-02-11,delivered,15.79
737,12107,2025-01-16,delivered,43.79
738,95405,2024-11-13,delivered,80.49
739,87944,2024-12-02,delivered,35.0
740,27771,2025-04-22,delivered,96.79
741,98214,2025-08-20,returned,19.49
742,95225,2024-09-19,delivered,135.95
743,94243,2024-11-11,delivered,329.79
744,98089,2024-10-07,delivered,23.79
745,85013,2024-10-31,delivered,21.0
746,80022,2025-06-09,delivered,141.99
747,77668,2024-11-23,delivered,160.49
748,83753,2024-11-17,delivered,19.99
749,86543,2024-10-26,delivered,21.0
750,32561,2025-05-04,returned,24.49
751,96847,2024-10-27,delivered,15.95
752,57503,2024-09-27,delivered,15.95
753,63091,2025-05-09,delivered,15.95
754,9289,2024-12-13,delivered,15.49
755,98345,2025-02-24,delivered,31.79
756,94341,2024-09-29,delivered,41.99
757,92962,2024-10-05,delivered,156.0
758,62414,2024-09-06,delivered,15.79
759,60344,2025-07-16,returned,88.79
760,83005,2025-04-20,delivered,26.79
761,88903,2024-12-11,returned,31.49
762,80169,2024-10-01,delivered,65.0
763,60691,2024-11-04,delivered,15.79
764,61642,2024-12-21,delivered,48.95
765,82058,2024-09-18,delivered,39.49
766,48926,2024-10-07,delivered,54.0
767,86743,2024-11-26,delivered,44.99
768,28185,2024-10-10,delivered,385.0
769,58174,2025-01-07,delivered,17.49
770,71411,2024-12-29,delivered,19.95
771,85175,2025-03-29,delivered,17.79
772,85154,2025-08-23,delivered,19.0
773,76779,2024-12-21,delivered,17.99
774,90579,2024-11-21,delivered,108.79
775,92987,2025-01-14,delivered,137.95
776,86012,2024-10-20,delivered,18.0
777,3558,2024-11-28,returned,15.95
778,20080,2025-08-17,cancelled,53.95
779,95227,2024-10-11,delivered,19.95
780,14601,2025-05-22,delivered,62.49
781,99466,2025-07-14,delivered,40.79
782,99944,2024-12-03,delivered,15.99
783,80662,2024-11-20,delivered,155.79
784,64352,2025-06-23,delivered,199.79
785,83893,2025-08-13,delivered,17.49
786,89457,2024-10-19,delivered,22.99
787,81094,2024-11-26,delivered,44.79
788,89480,2024-09-23,delivered,46.99
789,81863,2024-12-01,delivered,63.95
790,80193,2024-12-24,delivered,247.99
791,27409,2024-09-28,delivered,27.79
792,99946,2025-07-26,delivered,15.99
793,87411,2024-12-06,delivered,15.95
794,82961,2025-03-26,cancelled,15.79
795,82670,2024-09-09,delivered,32.0
796,87253,2025-04-10,delivered,199.95
797,72226,2025-04-26,returned,19.49
798,54615,2025-04-08,delivered,41.95
799,87736,2024-11-06,delivered,32.79
800,96062,2025-03-31,returned,108.95
801,88960,2024-09-09,delivered,414.49
802,97796,2024-12-28,delivered,19.95
803,19870,2024-12-16,cancelled,20.99
804,97895,2025-01-09,delivered,94.79
805,95559,2025-06-01,delivered,65.49
806,65102,2025-03-02,delivered,209.99
807,50561,2025-05-31,delivered,59.79
808,47431,2025-03-02,delivered,23.95
809,85631,2024-12-25,delivered,59.99
810,87045,2025-08-02,delivered,100.0
811,71528,2025-05-18,delivered,75.49
812,93971,2025-06-02,delivered,54.95
813,89002,2025-08-09,returned,96.99
814,39135,2024-10-27,delivered,106.49
815,22269,2025-05-04,delivered,131.99
816,89281,2024-09-15,delivered,63.79
817,33467,2024-09-29,delivered,28.79
818,83029,2024-10-03,delivered,38.49
819,88212,2024-10-03,delivered,110.49
820,93968,2025-01-02,returned,15.95
821,87411,2025-02-11,delivered,47.79
822,944,2025-01-20,delivered,22.95
823,81282,2025-04-02,cancelled,34.0
824,95315,2024-11-07,delivered,118.0
825,4675,2025-03-01,delivered,40.0
826,64321,2025-01-05,delivered,34.0
827,82589,2025-06-04,delivered,15.95
828,16421,2025-01-17,delivered,69.79
829,19639,2025-03-08,delivered,63.0
830,7990,2025-02-20,delivered,288.49
831,99229,2025-03-29,delivered,24.49
832,93152,2024-09-14,delivered,41.0
833,85879,2025-06-03,delivered,42.79
834,16971,2025-07-29,delivered,160.99
835,98478,2025-01-04,delivered,30.0
836,90690,2024-11-23,delivered,43.0
837,47582,2025-04-03,delivered,60.0
838,47285,2024-12-29,delivered,39.0
839,61516,2024-11-24,delivered,21.79
840,40539,2025-08-05,delivered,40.99
841,92327,2025-06-01,delivered,96.79
842,84263,2024-10-08,delivered,15.49
843,44409,2025-01-13,delivered,37.79
844,51103,2024-10-15,delivered,16.0
845,36775,2025-01-30,returned,109.95
846,90803,2024-11-28,delivered,15.95
847,91484,2025-02-17,delivered,18.79
848,83753,2025-01-01,cancelled,48.99
849,91061,2025-03-21,cancelled,158.79
850,10530,2024-09-28,delivered,31.49
851,25769,2025-04-02,delivered,19.0
852,95597,2024-10-21,delivered,217.49
853,63382,2024-09-19,returned,15.0
854,9225,2025-02-11,delivered,15.99
855,6675,2025-07-09,delivered,51.99
856,94228,2024-12-09,delivered,20.95
857,55670,2024-09-24,delivered,15.49
858,81656,2025-03-22,delivered,67.99
859,86329,2025-08-01,delivered,42.95
860,92936,2024-11-23,delivered,18.49
861,86803,2025-07-16,delivered,15.49
862,89127,2025-05-28,delivered,79.49
863,91035,2025-02-11,delivered,63.95
864,84275,2025-04-19,delivered,29.49
865,87031,2024-12-19,returned,209.0
866,81004,2025-01-03,delivered,15.99
867,84580,2024-09-10,delivered,15.99
868,28694,2025-03-17,delivered,16.99
869,5160,2025-04-09,delivered,31.49
870,93910,2025-07-31,returned,42.79
871,85554,2025-01-23,delivered,26.0
872,71767,2025-05-14,delivered,47.49
873,84560,2024-11-05,delivered,15.49
874,58272,2024-12-17,delivered,140.95
875,76390,2024-12-17,returned,30.99
876,14140,2024-11-22,cancelled,101.0
877,90483,2024-12-10,delivered,46.49
878,76038,2024-12-10,delivered,52.49
879,55922,2024-12-26,delivered,58.99
880,97451,2024-11-16,delivered,51.0
881,89459,2025-04-20,returned,62.79
882,91111,2024-10-11,delivered,125.99
883,73768,2024-10-20,delivered,40.0
884,55901,2024-10-16,delivered,67.99
885,44416,2025-04-16,cancelled,30.49
886,88698,2024-11-02,delivered,139.99
887,80055,2025-03-09,delivered,16.49
888,88609,2024-10-20,delivered,200.99
889,88828,2024-11-02,delivered,31.49
890,75844,2025-01-13,delivered,15.49
891,92303,2025-02-16,delivered,37.99
892,77477,2024-09-17,cancelled,16.0
893,99592,2024-10-18,delivered,76.79
894,86777,2025-05-25,delivered,17.0
895,97441,2025-01-26,delivered,21.0
896,85164,2024-11-28,delivered,15.95
897,90140,2025-04-30,delivered,21.95
898,29932,2025-01-04,delivered,15.79
899,86670,2025-02-24,delivered,15.0
900,84306,2024-09-21,delivered,70.95
901,58931,2024-09-28,delivered,72.95
902,92767,2024-10-22,delivered,50.79
903,90457,2025-07-24,delivered,15.99
904,91310,2024-10-20,delivered,31.0
905,13962,2025-01-22,delivered,32.0
906,99093,2025-01-12,delivered,15.99
907,89517,2024-12-25,delivered,148.0
908,47258,2024-10-05,delivered,79.99
909,98254,2024-12-15,delivered,26.99
910,91360,2025-01-12,returned,34.95
911,96624,2025-03-22,delivered,40.95
912,96450,2025-05-23,delivered,15.0
913,54731,2024-10-02,delivered,25.95
914,5486,2024-10-23,delivered,16.0
915,84948,2025-01-30,delivered,15.99
916,98217,2024-09-29,delivered,25.79
917,83552,2025-03-06,delivered,199.49
918,81462,2025-01-29,returned,62.99
919,19655,2024-09-28,delivered,18.0
920,66619,2024-11-14,delivered,58.95
921,97555,2024-10-16,delivered,134.79
922,97877,2025-06-27,delivered,83.49
923,94156,2025-01-13,delivered,35.49
924,10249,2025-03-19,delivered,17.99
925,85209,2025-01-15,delivered,66.95
926,7990,2024-12-26,cancelled,49.0
927,80037,2025-08-30,shipped,81.0
928,51954,2025-01-30,delivered,62.0
929,93777,2025-04-15,delivered,94.49
930,46230,2025-04-12,delivered,19.49
931,94272,2024-11-26,delivered,123.79
932,81029,2025-02-11,returned,40.79
933,94065,2024-12-22,delivered,263.95
934,11971,2025-01-04,delivered,16.95
935,93897,2025-06-22,delivered,187.79
936,96905,2025-05-05,delivered,40.79
937,61877,2025-05-02,returned,17.0
938,82292,2025-08-29,delivered,20.95
939,86658,2025-01-06,delivered,24.79
940,93042,2025-01-17,delivered,50.79
941,93624,2024-09-25,delivered,55.99
942,88754,2024-09-12,delivered,18.49
943,71439,2025-06-06,delivered,32.0
944,86532,2025-03-26,delivered,282.79
945,95120,2025-03-27,cancelled,186.95
946,15594,2024-11-27,delivered,51.49
947,83471,2025-02-19,delivered,34.95
948,87648,2024-10-14,delivered,37.79
949,90240,2025-03-13,delivered,61.99
950,8540,2024-10-07,delivered,15.99
951,12631,2025-06-01,cancelled,25.95
952,99909,2025-04-13,delivered,15.0
953,95743,2024-12-31,delivered,49.95
954,71374,2024-11-23,delivered,63.99
955,98405,2024-10-17,delivered,20.49
956,94635,2025-08-01,delivered,159.95
957,87140,2024-11-24,delivered,15.49
958,63382,2025-07-10,delivered,15.49
959,66556,2024-12-06,delivered,41.95
960,54423,2025-01-29,delivered,94.95
961,75749,2025-01-25,delivered,178.79
962,98405,2025-02-18,delivered,20.49
963,47474,2024-12-14,delivered,97.0
964,66205,2025-03-31,delivered,31.79
965,25147,2025-01-18,delivered,27.79
966,24918,2024-10-27,returned,80.49
967,36712,2025-03-17,delivered,63.95
968,81756,2025-01-02,delivered,15.99
969,67769,2025-04-26,delivered,144.79
970,18271,2024-09-23,delivered,131.99
971,57431,2024-11-05,delivered,17.95
972,82931,2025-04-04,delivered,49.99
973,87313,2025-03-22,delivered,54.49
974,85704,2024-09-18,delivered,42.49
975,96635,2025-08-13,delivered,19.99
976,94968,2025-01-11,cancelled,16.49
977,97818,2024-12-31,delivered,32.95
978,23313,2025-05-19,delivered,106.95
979,47556,2024-12-08,delivered,57.99
980,88053,2025-02-08,delivered,22.0
981,60167,2025-02-06,delivered,71.79
982,47437,2024-11-13,delivered,15.99
983,84642,2025-07-01,returned,104.0
984,6939,2024-11-06,delivered,15.0
985,89894,2025-01-29,delivered,23.49
986,15262,2025-01-28,cancelled,15.99
987,39043,2024-09-09,delivered,15.49
988,92285,2025-03-08,delivered,105.49
989,82427,2025-06-09,delivered,20.95
990,82474,2024-10-03,cancelled,46.0
991,66100,2025-03-19,delivered,31.49
992,94982,2024-10-23,delivered,53.99
993,82684,2024-10-02,delivered,35.0
994,98680,2024-09-15,delivered,15.49
995,92190,2024-11-09,returned,89.99
996,93757,2024-12-27,delivered,20.99
997,91303,2025-04-17,cancelled,15.0
998,81505,2025-02-21,delivered,21.49
999,89572,2024-09-30,returned,148.79
1000,62999,2025-05-03,delivered,77.79
1001,86107,2024-12-05,delivered,23.0
1002,54981,2024-11-13,delivered,23.95
1003,20849,2025-02-22,delivered,24.79
1004,95431,2025-01-08,delivered,264.49
1005,86981,2025-01-05,returned,48.99
1006,85468,2024-09-17,delivered,50.79
1007,57942,2024-11-10,delivered,92.0
1008,98394,2025-03-11,delivered,42.49
1009,95819,2024-09-06,delivered,25.79
1010,86041,2024-10-31,delivered,27.95
1011,82279,2025-02-05,delivered,30.99
1012,84005,2025-02-28,delivered,31.79
1013,17326,2025-07-27,delivered,68.0
1014,91351,2024-09-21,delivered,34.79
1015,36416,2024-09-26,delivered,68.79
1016,14057,2025-01-16,delivered,30.99
1017,80800,2025-02-04,delivered,35.79
1018,95945,2024-12-04,delivered,15.79
1019,68074,2024-10-26,delivered,82.95
1020,82203,2024-09-08,delivered,46.79
1021,20849,2024-12-09,delivered,89.79
1022,2364,2024-11-13,delivered,15.0
1023,86913,2025-01-13,delivered,267.0
1024,91146,2024-11-04,delivered,28.49
1025,58715,2025-02-21,delivered,100.95
1026,96089,2024-09-25,delivered,15.99
1027,32203,2024-12-02,returned,61.49
1028,86585,2025-01-16,delivered,15.79
1029,4062,2025-04-02,delivered,17.79
1030,80305,2024-11-16,delivered,224.0
1031,87475,2025-01-13,returned,27.49
1032,84279,2025-04-18,delivered,41.79
1033,13002,2024-11-28,cancelled,79.49
1034,59225,2024-10-10,returned,54.49
1035,91523,2024-10-24,delivered,38.95
1036,99238,2024-10-23,delivered,47.49
1037,81645,2024-11-03,delivered,366.79
1038,96083,2024-09-26,delivered,31.79
1039,46482,2025-05-24,delivered,40.95
1040,98472,2025-05-18,delivered,94.79
1041,81482,2025-07-30,delivered,100.49
1042,93531,2024-12-13,delivered,108.0
1043,80208,2025-03-17,cancelled,62.95
1044,73813,2024-11-22,delivered,15.95
1045,96662,2025-02-06,delivered,169.79
1046,97909,2024-11-10,returned,15.79
1047,90855,2024-09-22,delivered,44.99
1048,88357,2024-12-08,delivered,15.0
1049,99769,2025-02-26,delivered,31.0
1050,90507,2024-11-30,delivered,46.99
1051,78789,2025-04-28,delivered,45.99
1052,49913,2025-05-16,delivered,50.0
1053,16100,2024-09-20,delivered,166.0
1054,10517,2024-11-11,delivered,52.49
1055,83953,2024-11-22,delivered,25.49
1056,95451,2024-09-15,delivered,86.95
1057,29649,2025-03-28,delivered,108.79
1058,34415,2025-08-07,delivered,15.0
1059,80783,2025-02-01,delivered,60.49
1060,94017,2024-11-18,delivered,66.79
1061,93705,2024-10-24,delivered,24.49
1062,31449,2025-04-08,delivered,131.99
1063,91333,2024-09-29,delivered,28.49
1064,33556,2025-04-09,delivered,37.49
1065,66100,2025-03-12,delivered,27.95
1066,8069,2025-04-05,delivered,33.0
1067,81399,2025-01-14,delivered,15.0
1068,90686,2025-06-19,delivered,15.79
1069,97225,2024-09-26,delivered,163.0
1070,88806,2024-09-09,delivered,15.0
1071,44939,2024-11-27,cancelled,15.49
1072,94270,2024-11-18,delivered,15.99
1073,90211,2025-06-14,delivered,17.79
1074,99592,2024-10-19,delivered,15.95
1075,88372,2024-10-24,delivered,171.0
1076,86066,2024-10-03,delivered,90.0
1077,86642,2024-09-29,delivered,16.0
1078,82376,2024-11-17,delivered,314.0
1079,89374,2025-06-18,delivered,88.79
1080,5760,2025-05-30,delivered,23.0
1081,81954,2025-04-06,delivered,15.0
1082,90603,2025-03-31,delivered,327.0
1083,97031,2024-09-12,delivered,15.0
1084,93040,2024-12-19,delivered,15.0
1085,94299,2024-12-09,delivered,92.95
1086,95009,2024-09-19,delivered,379.49
1087,241,2025-08-13,returned,132.95
1088,95773,2025-03-28,delivered,58.95
1089,97781,2024-11-29,returned,60.95
1090,85654,2024-11-14,delivered,77.0
1091,97814,2024-10-14,returned,70.0
1092,75749,2025-02-04,delivered,43.49
1093,10368,2024-10-10,delivered,36.79
1094,89491,2024-10-24,delivered,31.99
1095,91609,2025-06-17,delivered,15.79
1096,99197,2024-12-19,delivered,25.95
1097,81431,2024-09-18,delivered,15.79
1098,96988,2024-11-04,delivered,30.95
1099,83355,2025-04-14,delivered,15.99
1100,93434,2025-01-21,delivered,15.79
1101,89184,2024-12-25,delivered,39.99
1102,98787,2025-03-08,returned,133.95
1103,98478,2024-11-25,delivered,82.95
1104,58656,2025-06-04,delivered,15.79
1105,92726,2025-01-15,delivered,15.79
1106,96972,2024-11-19,delivered,84.0
1107,86903,2024-09-25,delivered,15.49
1108,98557,2024-09-24,returned,26.0
1109,15965,2024-11-26,delivered,57.79
1110,81775,2025-04-18,delivered,15.95
1111,93794,2024-10-12,delivered,36.99
1112,83592,2024-11-26,delivered,15.99
1113,85554,2024-11-29,delivered,18.99
1114,81945,2024-10-28,delivered,45.49
1115,80010,2024-11-14,delivered,15.49
1116,90047,2024-09-20,returned,51.99
1117,51421,2025-01-26,delivered,32.49
1118,95384,2025-01-04,delivered,57.0
1119,77627,2025-01-24,delivered,41.99
1120,90043,2024-09-15,returned,129.95
1121,86732,2025-06-20,delivered,37.79
1122,91059,2025-02-22,cancelled,21.99
1123,84585,2025-03-07,delivered,37.49
1124,93238,2024-11-11,delivered,57.99
1125,98881,2024-10-17,delivered,34.95
1126,91784,2025-05-12,delivered,34.0
1127,7416,2024-09-08,delivered,16.99
1128,96459,2025-06-30,delivered,17.95
1129,93733,2024-12-24,returned,15.95
1130,29825,2024-12-20,delivered,190.49
1131,96166,2025-08-01,delivered,15.49
1132,92729,2024-11-05,delivered,16.99
1133,97248,2024-10-25,delivered,16.49
1134,93838,2024-11-27,delivered,81.0
1135,85451,2024-09-29,delivered,24.95
1136,87839,2024-10-02,delivered,115.79
1137,83789,2024-10-25,returned,16.99
1138,2718,2024-10-14,delivered,43.79
1139,2146,2024-10-31,returned,15.79
1140,97555,2025-02-28,delivered,282.99
1141,65203,2025-02-27,delivered,15.0
1142,3252,2025-03-19,delivered,45.95
1143,70041,2024-10-07,delivered,62.95
1144,86927,2025-02-16,delivered,50.0
1145,83749,2024-10-17,delivered,27.99
1146,27633,2024-12-24,delivered,29.99
1147,88238,2024-10-13,delivered,34.99
1148,96232,2024-12-30,delivered,28.95
1149,29508,2024-11-14,returned,86.79
1150,2364,2024-10-22,delivered,302.0
1151,38682,2024-12-22,delivered,18.49
1152,10365,2025-05-31,delivered,15.79
1153,91523,2024-11-09,delivered,30.49
1154,89315,2024-10-11,delivered,436.49
1155,80388,2025-05-16,delivered,15.49
1156,99235,2024-12-14,returned,170.49
1157,56219,2024-09-11,returned,177.95
1158,95405,2024-09-19,delivered,19.49
1159,29069,2025-01-15,delivered,58.49
1160,80145,2024-11-23,delivered,168.0
1161,20922,2024-09-29,delivered,22.79
1162,56064,2024-12-18,delivered,27.49
1163,96158,2025-02-18,delivered,18.49
1164,70566,2024-12-09,delivered,15.49
1165,81255,2024-11-15,delivered,17.99
1166,51286,2025-07-23,delivered,15.95
1167,85093,2025-06-04,delivered,34.99
1168,46261,2024-11-07,cancelled,15.49
1169,96887,2025-02-15,cancelled,41.99
1170,25903,2024-11-03,delivered,15.95
1171,81945,2024-11-22,delivered,46.49
1172,10366,2025-01-25,delivered,76.0
1173,74393,2024-09-10,delivered,15.95
1174,87841,2024-10-24,delivered,48.95
1175,89572,2024-10-14,delivered,113.99
1176,94086,2024-11-02,delivered,15.0
1177,91285,2025-01-31,delivered,176.95
1178,93145,2024-12-22,delivered,50.99
1179,91200,2025-03-19,delivered,16.79
1180,23143,2025-02-25,delivered,31.79
1181,92216,2025-03-11,delivered,57.0
1182,91937,2025-01-11,delivered,35.79
1183,95517,2025-03-27,delivered,56.0
1184,82553,2024-12-04,delivered,15.49
1185,68077,2024-12-25,delivered,39.95
1186,98455,2025-06-01,delivered,15.79
1187,98090,2024-12-16,delivered,29.79
1188,88577,2025-05-13,delivered,15.95
1189,16658,2025-02-20,delivered,15.79
1190,51558,2024-09-09,delivered,113.99
1191,85436,2024-11-29,cancelled,98.0
1192,9714,2025-01-23,delivered,60.95
1193,82127,2024-12-27,delivered,15.99
1194,80307,2025-06-26,delivered,24.49
1195,75749,2024-11-13,delivered,111.79
1196,89268,2024-11-24,delivered,38.0
1197,82806,2025-02-14,returned,336.0
1198,86146,2024-09-15,delivered,49.49
1199,93074,2024-12-27,delivered,40.79
1200,83917,2025-04-23,delivered,24.49
1201,23313,2025-04-15,delivered,37.79
1202,88596,2024-09-22,delivered,28.0
1203,99216,2024-12-20,delivered,67.99
1204,92793,2024-10-16,delivered,86.49
1205,85716,2025-03-01,delivered,15.0
1206,89407,2024-11-21,delivered,15.99
1207,83125,2024-10-04,delivered,15.99
1208,67507,2024-12-30,delivered,55.0
1209,88403,2024-12-15,returned,15.99
1210,80463,2025-01-13,delivered,15.49
1211,91398,2025-06-01,delivered,48.79
1212,25512,2024-10-12,delivered,400.79
1213,94124,2025-03-12,delivered,32.0
1214,31074,2025-09-02,shipped,76.99
1215,84136,2024-12-06,delivered,35.79
1216,13522,2025-03-20,delivered,29.79
1217,93626,2024-12-16,delivered,83.95
1218,95818,2025-01-11,delivered,24.95
1219,83881,2025-02-26,delivered,43.95
1220,83039,2025-03-29,returned,45.0
