order_id,user_id,order_date,status,total_amount
708,3962,2025-05-02,delivered,257.51
709,789,2024-10-01,delivered,304.88
710,257,2025-01-07,delivered,411.29
711,4026,2025-01-24,delivered,443.96
712,3655,2025-06-24,delivered,315.77
713,3252,2025-01-17,delivered,27.22
714,3590,2025-05-28,delivered,245.83
715,4776,2025-04-16,shipped,443.55
716,608,2024-10-04,delivered,359.9
717,4427,2025-07-01,delivered,436.37
718,3928,2025-07-17,delivered,340.3
719,2153,2025-07-09,shipped,31.58
720,547,2024-11-25,delivered,484.32
721,4889,2025-04-16,delivered,459.83
722,1905,2024-09-24,delivered,72.02
723,1683,2025-01-13,returned,65.22
724,489,2024-11-04,returned,274.15
725,1823,2025-07-11,delivered,380.95
726,3122,2025-02-27,pending,197.26
727,3775,2024-12-24,delivered,76.83
728,3073,2024-10-17,shipped,260.17
729,3453,2025-07-11,delivered,175.41
730,650,2025-02-13,delivered,182.37
731,648,2025-07-26,delivered,326.04
732,381,2024-11-22,pending,443.95
733,2067,2025-06-26,delivered,283.71
734,1864,2025-06-25,shipped,346.93
735,2291,2025-07-12,delivered,333.37
736,4225,2025-02-07,delivered,280.06
737,1200,2025-03-22,delivered,162.27
738,4505,2024-12-17,pending,195.12
739,4888,2025-05-08,delivered,164.69
740,2991,2025-05-07,pending,459.57
741,1108,2025-08-09,delivered,415.04
742,3448,2025-02-19,returned,293.88
743,222,2025-06-25,delivered,457.0
744,1440,2025-02-02,delivered,444.34
745,618,2024-09-11,delivered,464.57
746,2571,2025-08-09,returned,118.67
747,2756,2025-03-03,delivered,361.58
748,2791,2024-11-19,delivered,308.52
749,3943,2025-06-24,delivered,369.58
750,3310,2025-04-23,delivered,139.06
751,4055,2025-04-10,delivered,350.46
752,225,2025-05-14,delivered,210.82
753,2242,2024-10-02,delivered,418.7
754,4153,2024-11-22,delivered,399.73
755,3697,2025-07-15,delivered,113.57
756,3351,2025-09-02,delivered,100.09
757,3828,2025-04-25,delivered,361.69
758,1404,2024-10-12,shipped,279.73
759,4213,2024-09-28,delivered,283.03
760,410,2025-05-26,shipped,378.73
761,1917,2025-04-04,shipped,428.94
762,3439,2025-02-16,delivered,127.09
763,4068,2025-08-29,shipped,282.21
764,2860,2025-02-14,delivered,416.19
765,1984,2024-11-14,delivered,437.67
766,2052,2025-09-04,delivered,150.83
767,3702,2025-07-23,returned,61.04
768,23,2025-03-30,delivered,124.08
769,2969,2025-07-28,shipped,473.29
770,745,2025-01-31,delivered,236.62
771,602,2025-03-31,delivered,215.1
772,3036,2024-10-14,delivered,16.41
773,1843,2025-02-22,delivered,35.0
774,2675,2025-04-24,delivered,337.66
775,4177,2024-10-07,delivered,299.02
776,2663,2025-03-21,delivered,292.01
777,483,2025-01-14,delivered,64.06
778,4037,2024-09-16,delivered,182.51
779,2640,2025-01-15,delivered,408.06
780,3312,2025-06-01,delivered,95.71
781,4129,2025-01-02,delivered,442.52
782,4376,2024-12-31,delivered,69.52
783,3826,2025-03-24,delivered,92.88
784,2200,2025-01-09,delivered,244.1
785,1683,2024-10-12,delivered,473.2
786,4797,2024-11-14,delivered,171.48
787,3609,2025-02-12,shipped,332.53
788,1019,2024-10-29,delivered,298.45
789,4761,2024-10-01,delivered,83.32
790,2971,2024-12-21,delivered,131.6
791,1312,2025-04-02,delivered,465.77
792,1419,2025-05-02,pending,100.57
793,2501,2024-11-21,delivered,350.55
794,2668,2025-02-27,shipped,482.7
795,1387,2025-07-27,pending,68.56
796,1145,2025-04-06,delivered,205.6
797,2064,2024-09-06,returned,119.73
798,4835,2025-07-07,delivered,118.57
799,1547,2025-04-15,delivered,68.3
800,2146,2025-05-03,shipped,328.28
801,2164,2025-09-01,delivered,375.71
802,3013,2024-11-17,returned,341.63
803,4445,2025-06-24,delivered,463.08
804,4328,2024-10-08,delivered,81.38
805,3183,2024-12-03,returned,166.72
806,3424,2025-04-04,delivered,178.84
807,4002,2024-12-11,delivered,123.72
808,3560,2024-10-31,delivered,79.68
809,1557,2024-11-04,delivered,248.48
810,2687,2025-07-09,shipped,418.88
811,2333,2025-04-23,delivered,477.72
812,1657,2024-11-28,delivered,73.38
813,545,2025-04-03,delivered,413.35
814,392,2024-11-14,delivered,414.04
815,1989,2025-02-17,delivered,200.6
816,4086,2025-03-18,delivered,63.91
817,297,2024-09-07,delivered,495.1
818,1087,2025-07-18,delivered,331.24
819,4366,2025-08-26,delivered,491.28
820,3262,2025-03-17,delivered,246.99
821,4606,2024-10-03,delivered,203.64
822,1117,2025-02-27,delivered,131.12
823,1077,2024-12-16,shipped,491.95
824,496,2025-06-27,delivered,134.1
825,2996,2024-12-08,delivered,21.64
826,94,2025-08-01,delivered,261.11
827,4721,2025-02-26,delivered,194.75
828,4325,2025-08-25,delivered,138.08
829,721,2024-10-12,delivered,320.96
830,4363,2024-12-23,delivered,188.49
831,4377,2025-07-17,delivered,207.1
832,4027,2025-06-26,delivered,21.29
833,4056,2025-04-04,delivered,298.64
834,1107,2024-10-03,delivered,69.81
835,3933,2025-03-02,shipped,114.76
836,3723,2024-10-01,shipped,361.39
837,1372,2025-01-14,delivered,163.49
838,423,2025-04-20,delivered,89.97
839,2006,2025-01-15,shipped,292.94
840,4550,2025-07-21,delivered,115.3
841,4603,2025-06-17,delivered,142.78
842,4412,2025-02-13,delivered,314.46
843,764,2025-05-14,delivered,372.53
844,3369,2024-09-22,delivered,372.43
845,898,2025-04-25,shipped,246.3
846,953,2025-08-29,shipped,232.61
847,2923,2025-08-12,pending,395.95
848,4480,2025-08-14,delivered,104.59
849,3198,2025-04-20,delivered,84.58
850,4199,2025-07-08,delivered,335.7
851,900,2025-02-10,delivered,210.66
852,4024,2024-09-20,delivered,357.9
853,4206,2024-12-29,delivered,135.73
854,3642,2025-08-24,delivered,169.19
855,3544,2025-01-26,delivered,449.37
856,3642,2025-07-12,delivered,216.61
857,4766,2025-02-06,delivered,299.57
858,3091,2025-06-14,delivered,62.27
859,4480,2025-04-20,delivered,97.63
860,762,2024-10-03,shipped,27.58
861,2408,2025-02-03,delivered,217.94
862,886,2025-07-27,delivered,494.57
863,2644,2025-02-12,shipped,438.2
864,3244,2025-04-15,shipped,320.13
865,1236,2025-01-11,delivered,431.94
866,2934,2025-06-10,delivered,301.14
867,1469,2025-07-31,delivered,190.7
868,10,2025-03-31,returned,95.04
869,792,2025-07-24,shipped,329.99
870,1663,2024-11-02,delivered,104.6
871,744,2025-06-25,delivered,214.54
872,2429,2025-06-16,delivered,414.64
873,3494,2025-05-14,delivered,73.32
874,4547,2025-03-30,delivered,73.22
875,1117,2025-02-08,delivered,119.96
876,2442,2024-11-15,delivered,280.44
877,1355,2024-11-04,shipped,133.34
878,2481,2024-11-01,returned,256.57
879,3002,2025-04-18,shipped,157.97
880,1187,2025-06-04,returned,258.06
881,4088,2025-08-18,delivered,146.04
882,2832,2025-02-15,delivered,490.21
883,3662,2024-09-14,delivered,251.43
884,1749,2024-11-14,delivered,374.39
885,2864,2024-10-19,delivered,353.27
886,1115,2025-06-27,delivered,250.37
887,3265,2025-08-06,delivered,127.04
888,3091,2025-02-23,delivered,260.25
889,1064,2024-10-23,delivered,343.68
890,3749,2024-12-14,delivered,235.36
891,4546,2025-01-26,delivered,50.14
892,2733,2025-07-16,delivered,18.81
893,1873,2025-09-02,delivered,170.66
894,4721,2025-08-15,delivered,83.61
895,1970,2025-01-26,delivered,454.03
896,885,2025-06-23,delivered,96.16
897,3964,2025-01-06,delivered,203.2
898,3679,2025-04-18,delivered,358.92
899,319,2025-05-25,delivered,409.56
900,3817,2025-05-31,delivered,244.08
901,3718,2025-02-22,pending,98.76
902,3196,2024-09-16,returned,142.74
903,1375,2025-05-20,pending,215.29
904,488,2025-01-20,delivered,188.65
905,451,2025-01-12,shipped,180.85
906,353,2025-08-25,shipped,74.61
907,1941,2025-07-20,delivered,457.52
908,2368,2025-02-07,delivered,24.58
909,3237,2025-06-15,delivered,225.6
910,248,2024-09-23,delivered,490.36
911,3504,2025-06-19,delivered,333.26
912,568,2024-12-26,delivered,184.15
913,684,2025-08-16,delivered,81.59
914,644,2024-12-23,delivered,482.3
915,479,2025-05-15,delivered,16.85
916,2761,2025-03-09,delivered,343.88
917,4464,2024-12-07,returned,441.27
918,4453,2024-10-06,shipped,22.33
919,1369,2025-02-23,delivered,365.34
920,2227,2024-09-13,delivered,499.43
921,3497,2025-08-12,shipped,323.42
922,3613,2025-02-24,delivered,213.19
923,4008,2024-10-30,pending,438.46
924,1843,2024-09-18,delivered,281.55
925,3378,2025-01-05,delivered,377.23
926,2415,2024-12-26,delivered,298.01
927,1060,2024-12-23,delivered,28.76
928,1645,2024-10-18,delivered,114.44
929,4924,2025-01-23,delivered,48.59
930,1812,2025-07-15,delivered,62.28
931,2194,2025-01-04,shipped,17.55
932,2428,2025-01-18,delivered,216.37
933,168,2024-10-01,delivered,97.54
934,4183,2025-03-25,returned,429.29
935,154,2025-03-29,returned,377.52
936,2545,2025-04-19,delivered,290.86
937,3869,2025-04-19,shipped,249.62
938,315,2024-09-05,shipped,135.38
939,723,2025-03-25,delivered,242.73
940,3632,2025-03-21,delivered,324.2
941,3346,2025-02-21,shipped,393.29
942,2812,2024-09-12,delivered,50.02
943,2310,2024-10-14,shipped,357.15
944,2502,2024-11-10,delivered,373.94
945,3334,2025-03-25,delivered,283.9
946,2024,2024-12-20,shipped,115.02
947,350,2025-03-01,delivered,274.2
948,824,2025-02-27,shipped,256.33
949,438,2025-02-23,delivered,243.1
950,169,2024-10-21,delivered,235.71
951,3820,2025-06-29,pending,64.3
952,3415,2025-03-09,returned,99.62
953,3302,2025-03-22,delivered,57.69
954,4119,2025-05-28,delivered,128.81
955,3036,2025-05-04,delivered,139.1
956,4377,2025-08-31,shipped,130.09
957,3591,2025-08-01,returned,113.36
958,2770,2024-11-07,delivered,370.36
959,2301,2025-08-18,delivered,411.1
960,4500,2025-06-03,delivered,170.28
961,2181,2025-02-22,delivered,159.51
962,3346,2025-06-07,delivered,423.58
963,2666,2025-01-02,delivered,315.72
964,232,2024-10-03,delivered,153.78
965,2593,2025-06-28,delivered,359.67
966,4175,2024-10-05,delivered,178.85
967,1059,2025-05-28,delivered,297.41
968,2543,2024-11-24,delivered,496.39
969,1134,2025-01-16,delivered,157.78
970,3647,2025-06-18,returned,465.96
971,2376,2024-10-03,delivered,167.12
972,3881,2024-11-26,shipped,274.74
973,2738,2025-04-25,delivered,235.39
974,2432,2024-09-06,delivered,393.75
975,1388,2025-05-08,delivered,39.94
976,3304,2025-07-23,returned,317.29
977,1438,2025-07-09,delivered,382.73
978,3366,2025-04-05,delivered,241.35
979,4643,2025-06-10,delivered,61.59
980,1730,2025-06-16,delivered,129.95
981,2440,2024-11-05,delivered,343.04
982,3174,2025-01-17,shipped,448.76
983,3908,2024-09-20,delivered,216.59
984,1317,2024-09-08,delivered,284.6
985,685,2025-05-26,delivered,121.91
986,2589,2025-03-02,delivered,211.98
987,3544,2024-10-06,shipped,175.03
988,3088,2024-10-18,delivered,331.21
989,1676,2024-09-25,delivered,492.5
990,2114,2024-09-25,delivered,408.52
991,958,2025-08-25,delivered,104.16
992,3544,2025-08-19,delivered,293.06
993,3095,2024-12-15,delivered,42.54
994,4798,2024-11-26,delivered,130.99
995,2808,2025-08-13,shipped,94.39
996,821,2025-05-16,delivered,174.42
997,888,2025-03-19,delivered,342.62
998,3729,2025-07-07,delivered,254.7
999,3994,2024-09-13,delivered,467.13
1000,3085,2025-07-07,pending,114.25
1001,876,2025-06-16,delivered,188.46
1002,4262,2024-10-30,delivered,171.63
1003,3997,2025-07-13,delivered,125.62
1004,557,2024-10-17,shipped,496.65
1005,2215,2024-12-02,delivered,199.74
1006,709,2025-08-29,delivered,470.85
1007,718,2024-09-08,returned,201.33
1008,3666,2025-05-12,delivered,110.0
1009,2145,2024-12-06,delivered,68.41
1010,2020,2025-07-03,pending,429.23
1011,3780,2025-03-26,delivered,25.73
1012,291,2025-05-11,delivered,482.55
1013,2184,2024-12-11,pending,214.91
1014,3880,2024-11-15,shipped,131.21
1015,2937,2025-07-05,delivered,312.55
1016,2415,2024-10-26,delivered,75.13
1017,2296,2024-10-21,delivered,45.35
1018,2814,2025-01-05,shipped,415.61
1019,1238,2024-09-09,delivered,218.09
1020,2118,2024-11-13,pending,263.94
1021,4842,2025-03-13,delivered,96.58
1022,3044,2025-01-10,delivered,40.1
1023,3088,2025-02-01,delivered,190.21
1024,3559,2024-09-08,delivered,258.01
1025,699,2025-01-13,shipped,385.06
1026,2854,2024-10-31,delivered,255.52
1027,3809,2025-01-03,delivered,393.43
1028,4620,2025-08-27,delivered,66.56
1029,1846,2024-12-22,delivered,41.34
1030,4015,2024-12-30,delivered,87.84
1031,3183,2024-09-11,delivered,388.29
1032,464,2024-10-22,delivered,382.07
1033,3861,2024-10-01,delivered,79.27
1034,451,2025-01-09,delivered,25.18
1035,1916,2024-11-17,delivered,345.79
1036,924,2025-07-07,delivered,429.09
1037,3623,2025-04-21,delivered,379.51
1038,316,2025-08-31,delivered,109.37
1039,4767,2025-07-18,shipped,296.05
1040,4794,2025-04-19,delivered,381.11
1041,1377,2024-10-22,delivered,135.36
1042,2816,2025-05-15,pending,268.58
1043,1263,2024-10-29,shipped,164.09
1044,1128,2024-10-06,delivered,120.53
1045,2926,2025-03-20,delivered,485.1
1046,1053,2024-09-25,delivered,457.17
1047,4185,2024-12-13,delivered,228.38
1048,2423,2024-12-05,pending,77.02
1049,3469,2024-12-28,delivered,366.67
1050,4460,2025-02-06,shipped,135.29
1051,4022,2024-10-23,delivered,92.57
1052,4410,2024-09-15,delivered,196.95
1053,548,2024-11-07,delivered,269.63
1054,4892,2025-01-16,delivered,57.75
1055,3524,2025-04-26,delivered,290.16
1056,1530,2025-03-19,delivered,17.52
1057,107,2024-09-18,delivered,447.02
1058,857,2025-05-23,delivered,461.16
1059,2985,2025-07-01,delivered,369.2
1060,4387,2025-05-18,pending,238.61
1061,4713,2025-07-20,delivered,134.9
1062,1251,2024-11-28,delivered,374.61
1063,1612,2024-09-19,delivered,466.58
1064,1791,2024-09-27,returned,87.68
1065,868,2025-04-11,shipped,238.25
1066,2770,2025-04-29,delivered,164.48
1067,4254,2025-02-10,delivered,184.8
1068,328,2024-11-26,delivered,208.82
1069,3817,2025-06-02,delivered,476.38
1070,3149,2025-02-20,delivered,136.73
1071,3382,2025-03-08,shipped,251.41
1072,2375,2024-11-19,delivered,476.23
1073,2556,2024-11-06,shipped,243.27
1074,4966,2025-01-09,delivered,433.16
1075,1131,2025-08-27,delivered,38.79
1076,4337,2025-04-30,delivered,476.98
1077,2483,2024-12-29,delivered,101.89
1078,3100,2025-02-22,delivered,490.17
1079,2752,2025-02-16,shipped,96.03
1080,3321,2025-08-23,delivered,227.74
1081,1557,2025-05-22,shipped,161.22
1082,3544,2025-02-11,delivered,222.28
1083,4509,2024-10-26,delivered,132.76
1084,569,2025-08-03,pending,483.01
1085,1655,2025-01-18,delivered,159.81
1086,3237,2024-12-09,delivered,330.1
1087,3120,2025-07-21,delivered,77.35
1088,3734,2025-05-10,delivered,413.95
1089,3230,2025-02-10,delivered,275.83
1090,151,2025-08-28,delivered,489.93
1091,2273,2024-10-22,delivered,217.47
1092,4352,2024-10-19,returned,105.77
1093,2109,2024-11-08,delivered,179.55
1094,1796,2024-09-09,delivered,371.11
1095,2428,2025-08-10,shipped,332.96
1096,3515,2024-10-05,delivered,391.39
1097,349,2024-10-24,shipped,46.0
1098,2079,2024-09-07,delivered,294.38
1099,397,2025-03-26,delivered,466.76
1100,2977,2025-02-19,delivered,62.87
1101,2610,2024-12-25,pending,56.22
1102,1159,2025-08-02,delivered,361.14
1103,146,2025-05-02,delivered,164.44
1104,2227,2025-06-18,shipped,332.7
1105,264,2024-12-09,delivered,277.24
1106,4300,2024-11-29,delivered,493.17
1107,3102,2025-02-19,shipped,445.64
1108,2107,2024-10-27,delivered,342.26
1109,3081,2025-04-29,delivered,138.22
1110,988,2025-03-11,delivered,138.33
1111,1348,2024-11-14,delivered,442.3
1112,1361,2024-09-16,delivered,296.82
1113,2839,2025-04-04,shipped,396.75
1114,1727,2025-01-22,delivered,230.43
1115,2290,2024-09-27,shipped,60.51
1116,908,2025-01-26,delivered,173.02
1117,1184,2025-01-31,delivered,88.96
1118,2825,2025-08-25,pending,393.1
1119,1259,2025-01-08,pending,353.25
1120,199,2025-03-05,delivered,53.32
1121,1057,2024-09-13,shipped,314.48
1122,2456,2025-07-30,delivered,438.33
1123,3366,2024-12-15,delivered,351.71
1124,1261,2024-12-27,delivered,260.44
1125,3979,2025-07-22,returned,162.81
1126,2836,2025-02-06,delivered,444.68
1127,1314,2024-12-16,pending,217.17
1128,1903,2024-12-02,delivered,429.14
1129,3976,2025-03-08,delivered,393.67
1130,578,2025-08-10,delivered,409.95
1131,4431,2025-06-17,delivered,495.0
1132,1021,2025-05-04,returned,376.89
1133,3654,2025-02-09,delivered,26.68
1134,3845,2025-05-29,shipped,110.66
1135,3574,2025-05-04,delivered,27.25
1136,2294,2024-09-05,delivered,103.06
1137,611,2025-06-01,delivered,40.11
1138,329,2025-08-08,delivered,255.79
1139,547,2025-06-16,delivered,23.82
1140,339,2025-08-24,delivered,241.56
1141,3182,2025-02-11,delivered,450.43
1142,3042,2025-02-13,delivered,376.8
1143,807,2025-02-18,delivered,472.54
1144,1034,2025-05-09,delivered,121.06
1145,3274,2025-06-08,shipped,270.23
1146,3988,2025-04-29,delivered,166.1
1147,3334,2025-02-24,delivered,251.97
1148,2741,2025-08-20,delivered,282.97
1149,4526,2024-11-10,delivered,27.73
1150,4902,2025-04-21,returned,124.3
1151,1697,2024-12-24,shipped,355.34
1152,3651,2025-07-30,delivered,388.73
1153,2083,2025-04-25,delivered,289.03
1154,1999,2025-02-02,delivered,142.71
1155,4653,2024-12-06,delivered,208.49
1156,1686,2025-04-28,delivered,57.06
1157,4587,2025-04-01,delivered,477.06
1158,1604,2025-04-28,delivered,435.65
1159,4350,2025-06-07,shipped,42.15
1160,4113,2025-08-24,pending,91.58
1161,261,2025-01-03,shipped,294.74
1162,3797,2024-10-27,returned,123.89
1163,2776,2024-11-15,delivered,467.86
1164,501,2025-04-21,returned,380.24
1165,1016,2025-02-14,pending,143.91
1166,2334,2025-08-25,delivered,12.99
1167,2055,2025-08-01,pending,401.73
1168,3964,2025-01-26,delivered,217.8
1169,3675,2024-10-08,delivered,324.77
1170,4056,2025-06-29,shipped,150.62
1171,2707,2025-05-19,delivered,80.01
1172,2100,2025-03-05,delivered,340.9
1173,2566,2024-12-25,delivered,230.66
1174,3018,2024-10-16,delivered,125.23
1175,109,2025-05-23,delivered,77.44
1176,3423,2024-12-29,returned,294.44
1177,66,2024-12-13,delivered,365.52
1178,3082,2024-09-09,delivered,149.1
1179,4298,2025-07-26,delivered,370.22
1180,2949,2025-03-01,delivered,99.73
1181,214,2025-04-09,pending,175.82
1182,4423,2024-11-05,delivered,374.99
1183,1041,2025-07-13,shipped,333.47
1184,4619,2024-09-07,shipped,142.56
1185,988,2025-07-25,shipped,69.85
1186,3196,2025-06-25,shipped,30.81
1187,504,2025-04-24,pending,420.58
1188,756,2024-09-06,shipped,46.82
1189,1342,2024-10-15,delivered,66.27
1190,2589,2025-08-10,delivered,126.48
1191,1382,2025-03-27,shipped,228.38
1192,2988,2025-06-23,delivered,397.0
1193,2845,2025-03-24,delivered,131.27
1194,2520,2025-06-27,pending,276.32
1195,3727,2025-03-27,delivered,54.28
1196,1888,2025-01-28,delivered,237.61
1197,1324,2025-03-20,delivered,97.04
1198,3810,2024-09-25,delivered,113.48
1199,3748,2025-06-26,delivered,189.75
1200,2132,2024-11-02,delivered,383.06
1201,2425,2024-11-23,delivered,374.55
1202,3385,2024-10-24,delivered,213.34
1203,2252,2025-03-22,delivered,68.15
1204,1009,2025-04-27,delivered,147.54
1205,1318,2025-06-06,delivered,257.62
1206,3217,2024-12-26,shipped,436.01
1207,4635,2025-06-06,delivered,484.44
1208,17,2025-02-15,delivered,322.36
1209,4671,2024-10-07,delivered,181.84
1210,1803,2025-01-06,delivered,349.79
1211,2624,2025-05-05,delivered,174.75
1212,130,2024-12-09,shipped,316.48
1213,1474,2025-07-03,delivered,129.45
1214,950,2025-01-16,delivered,140.82
1215,3997,2025-07-17,delivered,46.86
1216,1069,2025-07-19,delivered,215.87
1217,4312,2025-08-24,delivered,312.91
1218,1624,2024-11-26,delivered,396.51
1219,2896,2025-04-29,returned,407.07
1220,2737,2025-08-30,delivered,496.3
1221,2313,2025-02-23,delivered,53.0
1222,1947,2024-10-30,delivered,251.64
1223,617,2025-07-31,delivered,265.47
1224,1870,2024-11-18,delivered,404.22
1225,301,2025-08-11,delivered,140.52
1226,985,2025-04-16,returned,43.99
1227,3692,2025-07-14,delivered,163.74
1228,4502,2024-09-13,delivered,492.12
1229,3427,2025-07-28,delivered,450.73
1230,161,2025-07-12,delivered,203.67
1231,26,2025-07-11,pending,439.37
1232,83,2025-07-06,delivered,26.05
1233,173,2024-12-01,delivered,163.96
1234,999,2025-07-09,delivered,366.14
1235,3142,2025-02-22,delivered,118.51
1236,2883,2025-06-17,delivered,107.21
1237,4102,2025-08-25,returned,432.29
1238,2844,2024-11-11,delivered,311.82
1239,4621,2025-09-04,shipped,494.62
1240,2111,2025-02-05,delivered,75.99
1241,3085,2025-07-14,delivered,184.5
1242,2046,2025-09-04,delivered,162.49
1243,761,2025-03-19,delivered,441.26
