order_id,user_id,order_date,status,total_amount
705,3079,2024-10-26,delivered,242.7
706,4638,2025-03-17,delivered,302.35
707,8407,2025-06-27,delivered,426.81
708,5120,2025-03-02,delivered,474.5
709,3332,2024-11-10,delivered,189.81
710,2309,2025-09-03,delivered,217.53
711,1838,2025-07-15,shipped,83.97
712,8011,2024-09-23,delivered,102.93
713,5120,2025-07-24,delivered,363.89
714,5737,2024-09-10,delivered,223.29
715,566,2025-01-12,delivered,422.71
716,7640,2024-11-16,delivered,269.28
717,8993,2025-05-02,delivered,148.52
718,1279,2025-07-02,shipped,342.86
719,9494,2025-04-14,delivered,241.65
720,7192,2025-02-13,delivered,446.21
721,5085,2024-12-01,delivered,192.2
722,3505,2025-01-30,delivered,134.79
723,9184,2025-08-05,delivered,225.33
724,5614,2025-06-06,delivered,426.04
725,6518,2025-08-11,delivered,413.96
726,6906,2025-07-20,delivered,447.8
727,377,2024-09-14,delivered,426.32
728,8143,2025-07-10,delivered,171.77
729,1105,2025-06-30,shipped,300.19
730,6747,2024-12-14,delivered,399.4
731,9806,2025-06-10,delivered,421.16
732,5675,2024-12-22,shipped,206.86
733,5243,2025-02-25,delivered,261.66
734,2848,2025-04-24,delivered,152.43
735,8215,2025-06-28,delivered,351.94
736,2704,2025-01-20,delivered,339.21
737,4866,2024-10-13,shipped,299.29
738,6663,2025-06-21,delivered,317.38
739,3349,2025-05-21,shipped,450.34
740,9111,2025-05-06,delivered,411.83
741,377,2025-02-05,delivered,71.16
742,6435,2025-01-25,shipped,324.94
743,9443,2024-11-03,delivered,89.18
744,9389,2025-06-17,delivered,82.71
745,9863,2025-05-03,delivered,230.12
746,7621,2024-10-14,delivered,247.92
747,6486,2025-08-16,delivered,61.01
748,1357,2024-10-27,shipped,260.79
749,1767,2025-05-31,shipped,96.48
750,5506,2025-03-15,delivered,279.82
751,9558,2024-10-25,delivered,417.73
752,5427,2025-01-26,returned,52.12
753,3842,2025-05-23,shipped,205.63
754,3245,2024-10-22,delivered,124.52
755,544,2024-10-12,delivered,291.58
756,6048,2024-09-08,delivered,447.82
757,8968,2025-07-02,delivered,106.66
758,1621,2025-08-09,delivered,341.39
759,4313,2025-04-09,shipped,55.62
760,8724,2025-06-16,returned,277.44
761,7829,2025-02-22,delivered,341.28
762,889,2025-08-02,delivered,338.74
763,393,2025-04-21,delivered,371.74
764,9814,2025-04-28,delivered,214.51
765,3458,2025-01-12,delivered,382.41
766,7669,2025-07-20,delivered,241.72
767,2364,2025-02-06,delivered,168.23
768,7355,2025-02-26,delivered,167.76
769,9541,2025-04-19,shipped,96.08
770,318,2025-06-03,delivered,363.08
771,6538,2025-04-22,delivered,87.24
772,8897,2024-09-14,delivered,321.74
773,3772,2024-10-26,delivered,336.03
774,9234,2025-05-02,delivered,150.45
775,4245,2025-04-22,delivered,249.43
776,4654,2025-05-13,delivered,338.75
777,6886,2025-02-12,delivered,10.09
778,4007,2025-04-01,delivered,144.62
779,4643,2024-12-30,delivered,196.02
780,2128,2025-01-22,shipped,466.12
781,4614,2024-12-05,delivered,237.48
782,2750,2024-11-16,delivered,258.42
783,8436,2025-01-18,delivered,335.42
784,8201,2025-04-23,delivered,231.23
785,3655,2025-01-24,delivered,221.87
786,9516,2025-04-04,pending,487.45
787,5440,2025-08-07,delivered,408.04
788,2371,2024-11-10,delivered,353.86
789,2604,2025-07-02,pending,245.46
790,5748,2025-07-19,returned,179.69
791,3534,2024-10-08,shipped,300.03
792,7566,2025-05-12,delivered,228.64
793,8585,2025-07-23,delivered,238.63
794,1252,2024-09-28,delivered,118.59
795,2967,2025-04-25,delivered,397.72
796,9359,2024-11-27,delivered,397.63
797,7572,2025-08-13,delivered,157.45
798,3008,2024-11-24,shipped,151.67
799,7814,2025-07-19,delivered,146.24
800,7207,2024-09-16,pending,89.7
801,8385,2025-03-19,delivered,430.53
802,8519,2025-06-15,delivered,140.14
803,4121,2024-09-07,returned,352.34
804,4198,2025-07-05,shipped,58.83
805,8855,2025-02-24,delivered,370.34
806,4838,2025-02-08,shipped,82.18
807,4026,2025-05-08,delivered,87.82
808,4258,2024-12-20,delivered,417.45
809,4774,2024-10-25,shipped,152.55
810,9078,2025-03-10,delivered,94.47
811,3954,2024-10-12,delivered,273.08
812,2295,2025-02-07,delivered,46.68
813,6318,2024-10-04,shipped,358.11
814,3468,2025-08-14,shipped,422.26
815,1033,2025-07-05,shipped,131.72
816,1472,2025-05-15,delivered,352.02
817,5114,2025-04-27,delivered,36.36
818,5691,2024-09-21,shipped,244.23
819,6806,2025-04-18,delivered,476.45
820,4072,2024-09-06,shipped,273.65
821,7740,2025-03-15,delivered,211.28
822,1149,2025-09-03,shipped,12.87
823,8233,2025-03-21,shipped,135.4
824,6481,2024-12-14,pending,219.96
825,3757,2024-11-16,pending,194.94
826,7409,2025-03-03,delivered,225.09
827,7262,2025-05-11,shipped,21.59
828,6664,2024-10-10,delivered,270.31
829,3797,2024-12-30,delivered,133.16
830,3448,2024-11-26,returned,206.29
831,8277,2025-07-26,delivered,444.34
832,7833,2025-07-14,returned,415.77
833,4458,2025-07-13,delivered,205.0
834,5371,2025-04-19,returned,36.49
835,2640,2025-04-04,delivered,445.56
836,9223,2024-09-28,delivered,205.51
837,7688,2025-06-01,returned,244.98
838,931,2024-09-20,delivered,51.99
839,1822,2025-01-25,returned,349.35
840,5903,2024-11-15,delivered,358.94
841,5828,2025-04-02,delivered,210.25
842,3810,2024-10-13,delivered,445.55
843,9786,2025-09-03,delivered,33.83
844,5532,2024-11-25,delivered,160.69
845,9313,2024-10-22,delivered,111.36
846,9874,2025-09-02,delivered,351.97
847,1925,2025-04-10,delivered,110.29
848,2441,2025-05-28,delivered,354.34
849,7014,2025-04-13,delivered,400.31
850,3443,2024-11-03,delivered,393.79
851,1208,2025-03-23,delivered,23.75
852,9359,2025-07-11,shipped,465.95
853,5583,2024-10-02,delivered,360.17
854,8254,2025-05-24,delivered,408.27
855,8355,2025-09-02,delivered,326.42
856,4648,2025-04-16,delivered,269.27
857,7403,2025-05-12,delivered,325.89
858,9276,2025-01-09,delivered,186.47
859,239,2024-10-30,returned,234.33
860,3787,2025-04-12,shipped,359.09
861,8630,2025-05-07,delivered,337.15
862,8721,2024-10-28,delivered,300.83
863,8297,2025-01-11,delivered,34.11
864,7261,2024-11-16,delivered,151.02
865,9431,2025-01-17,returned,305.7
866,6633,2024-09-18,shipped,237.17
867,8343,2025-07-16,delivered,175.66
868,1794,2025-05-14,delivered,361.34
869,6957,2025-03-29,delivered,199.64
870,8823,2025-01-16,delivered,455.12
871,8108,2024-12-11,delivered,270.53
872,207,2025-05-20,shipped,246.92
873,2823,2025-08-14,delivered,175.23
874,9026,2024-11-09,delivered,75.77
875,1501,2024-09-15,delivered,14.71
876,6708,2024-10-06,shipped,341.68
877,4322,2025-03-25,delivered,42.03
878,8996,2025-01-11,shipped,169.27
879,6834,2025-04-02,delivered,439.06
880,6250,2025-02-10,delivered,244.26
881,3148,2025-02-26,delivered,442.85
882,4612,2024-09-12,delivered,40.14
883,1847,2025-01-14,delivered,423.26
884,8135,2025-03-17,delivered,466.43
885,6419,2024-10-28,delivered,457.68
886,3720,2025-07-03,delivered,174.89
887,6095,2024-12-10,delivered,56.61
888,2066,2024-12-27,delivered,458.39
889,4381,2025-06-14,delivered,87.11
890,4746,2024-11-25,delivered,277.54
891,8186,2025-03-28,shipped,209.65
892,6401,2025-03-27,delivered,479.35
893,9435,2025-04-10,delivered,213.81
894,2405,2024-09-20,delivered,191.45
895,256,2025-03-09,delivered,297.53
896,6478,2025-02-23,shipped,268.6
897,7536,2025-04-28,delivered,231.54
898,6141,2024-11-16,delivered,256.27
899,6159,2025-05-16,returned,58.24
900,179,2025-05-24,delivered,468.11
901,7613,2025-06-07,delivered,132.68
902,7940,2025-07-03,delivered,289.37
903,5523,2025-04-21,delivered,27.38
904,4184,2025-05-15,pending,154.88
905,6238,2025-06-18,delivered,347.46
906,4941,2024-09-07,delivered,234.11
907,28,2025-04-23,returned,367.78
908,8246,2025-06-20,delivered,86.15
909,8513,2024-10-25,delivered,494.15
910,3631,2024-09-19,delivered,228.41
911,6904,2024-10-31,delivered,274.01
912,6774,2025-05-13,delivered,136.22
913,5922,2025-08-29,delivered,176.18
914,332,2025-02-17,delivered,330.75
915,1718,2025-08-01,shipped,177.45
916,317,2025-06-16,returned,362.09
917,6245,2025-08-17,delivered,150.07
918,3552,2025-03-10,delivered,385.07
919,6099,2024-09-15,shipped,340.73
920,2918,2025-01-19,pending,113.93
921,7793,2024-11-04,shipped,34.52
922,9555,2025-04-04,delivered,465.8
923,8340,2025-06-12,delivered,125.24
924,7464,2025-06-06,delivered,292.82
925,9925,2024-09-22,delivered,155.95
926,7575,2025-05-26,delivered,332.52
927,2629,2025-08-10,pending,353.61
928,4574,2024-09-27,shipped,46.41
929,8049,2024-10-26,delivered,34.51
930,1210,2025-04-05,delivered,495.46
931,170,2024-10-12,delivered,386.34
932,9760,2025-01-20,shipped,138.18
933,4397,2025-02-09,delivered,250.78
934,3436,2025-04-24,delivered,479.41
935,1878,2024-11-18,delivered,276.49
936,4053,2024-11-20,delivered,215.45
937,3036,2025-05-24,delivered,28.41
938,3249,2025-05-03,delivered,296.54
939,3874,2025-03-31,delivered,442.01
940,8715,2025-02-14,delivered,275.98
941,3553,2024-12-27,delivered,393.07
942,5606,2024-11-16,shipped,444.13
943,2707,2025-01-01,delivered,209.59
944,2533,2025-08-01,pending,211.68
945,822,2025-03-04,delivered,461.48
946,3509,2025-07-26,delivered,176.9
947,195,2025-08-25,delivered,334.14
948,466,2025-05-28,delivered,313.75
949,3026,2025-03-14,pending,247.73
950,8146,2025-06-12,shipped,324.57
951,2538,2025-06-14,delivered,354.54
952,100,2025-04-27,delivered,463.16
953,8308,2024-11-01,delivered,402.37
954,5715,2024-09-25,returned,185.44
955,6276,2025-07-13,delivered,221.75
956,9464,2024-11-29,delivered,452.79
957,2691,2025-02-15,delivered,142.75
958,1435,2025-01-21,delivered,169.18
959,1903,2024-11-22,delivered,347.67
960,3024,2025-08-18,delivered,64.28
961,7058,2024-09-30,delivered,395.73
962,6814,2025-04-11,delivered,474.7
963,6063,2025-02-06,delivered,325.15
964,2594,2025-07-23,delivered,45.4
965,6519,2024-09-20,delivered,126.88
966,4940,2025-02-16,delivered,57.78
967,4394,2024-10-10,returned,161.46
968,7140,2025-01-18,delivered,470.38
969,7225,2024-09-12,shipped,186.01
970,2927,2024-09-21,delivered,100.34
971,6863,2025-04-04,delivered,334.17
972,6005,2025-06-20,delivered,450.83
973,1827,2025-03-26,delivered,26.9
974,6553,2025-07-08,delivered,337.53
975,1026,2025-04-10,delivered,151.65
976,786,2025-08-08,shipped,193.29
977,1801,2024-12-13,returned,126.25
978,5187,2025-07-06,delivered,453.98
979,7237,2025-04-26,delivered,444.15
980,8553,2024-09-12,delivered,306.35
981,6602,2024-11-09,delivered,17.88
982,3398,2025-04-06,delivered,473.82
983,1227,2025-07-08,delivered,239.03
984,2641,2025-08-19,delivered,249.58
985,5051,2024-10-20,shipped,388.75
986,3650,2025-07-07,shipped,310.72
987,5912,2025-03-22,delivered,69.49
988,5638,2025-07-15,delivered,61.63
989,3204,2025-02-02,delivered,133.55
990,9993,2025-07-15,shipped,44.58
991,7236,2024-12-11,delivered,418.16
992,7294,2025-08-14,delivered,29.33
993,9609,2025-06-18,shipped,473.53
994,7851,2024-12-05,shipped,64.45
995,8528,2025-05-17,delivered,430.24
996,7856,2025-03-05,shipped,126.25
997,5939,2024-09-18,shipped,333.76
998,1962,2024-12-28,delivered,177.64
999,6948,2025-09-04,delivered,42.97
1000,844,2024-10-13,shipped,367.91
1001,9833,2025-07-08,delivered,405.86
1002,4141,2024-10-15,delivered,156.38
1003,1125,2025-01-22,delivered,394.44
1004,6563,2024-11-19,returned,234.17
1005,4712,2025-02-16,delivered,367.46
1006,765,2025-01-14,delivered,326.19
1007,9893,2025-06-26,delivered,465.64
1008,5576,2025-09-05,shipped,170.72
1009,7404,2024-12-12,delivered,63.92
1010,4630,2025-02-21,pending,396.26
1011,9285,2025-03-07,shipped,408.27
1012,1605,2025-01-09,delivered,22.79
1013,9462,2024-11-10,shipped,71.8
1014,6507,2025-02-17,delivered,417.78
1015,531,2025-01-11,pending,304.3
1016,2791,2025-02-07,shipped,231.89
1017,1253,2025-07-27,delivered,415.09
1018,3942,2024-11-22,delivered,130.54
1019,5629,2025-02-11,pending,169.19
1020,8850,2025-01-21,delivered,389.02
1021,5234,2025-01-20,delivered,299.61
1022,6387,2024-11-19,delivered,112.13
1023,9361,2025-06-15,delivered,448.05
1024,5793,2025-02-10,delivered,497.23
1025,2487,2025-06-17,shipped,80.83
1026,2844,2025-05-26,delivered,155.29
1027,7790,2025-03-25,shipped,377.24
1028,9923,2025-02-07,delivered,70.49
1029,3239,2025-01-03,delivered,237.64
1030,7701,2025-07-27,delivered,117.03
1031,5285,2024-12-29,delivered,335.55
1032,2690,2025-02-07,shipped,186.3
1033,3333,2025-07-11,delivered,425.6
1034,1199,2025-03-03,pending,234.55
1035,6955,2024-12-30,delivered,272.89
1036,7264,2025-07-25,shipped,445.61
1037,9573,2024-09-19,delivered,386.6
1038,7051,2024-12-29,delivered,406.33
1039,5262,2024-12-22,shipped,16.12
1040,9383,2025-06-07,shipped,332.11
1041,7871,2025-03-23,delivered,238.31
1042,1343,2025-07-04,delivered,443.01
1043,1655,2025-04-29,delivered,28.75
1044,4754,2025-08-18,delivered,423.92
1045,7137,2024-09-29,delivered,76.39
1046,5982,2024-10-19,shipped,300.01
1047,9181,2025-08-21,delivered,366.0
1048,1078,2024-12-03,delivered,106.8
1049,122,2024-10-28,delivered,91.68
1050,3196,2024-09-21,delivered,344.32
1051,2215,2024-12-18,delivered,91.94
1052,2992,2024-12-18,delivered,261.39
1053,9026,2025-08-10,delivered,138.64
1054,9871,2025-02-20,delivered,25.51
1055,2070,2025-08-25,delivered,42.88
1056,5396,2024-11-29,delivered,74.39
1057,1963,2025-05-15,shipped,277.18
1058,4024,2024-12-24,returned,113.6
1059,8600,2025-03-08,delivered,426.25
1060,6443,2024-09-06,delivered,23.33
1061,6421,2024-09-27,delivered,333.15
1062,2370,2024-09-08,delivered,53.86
1063,2320,2025-05-04,pending,446.28
1064,3240,2024-10-05,delivered,30.17
1065,7957,2025-06-15,delivered,80.08
1066,5556,2025-05-24,delivered,146.06
1067,1893,2025-06-11,delivered,59.3
1068,6408,2025-05-22,shipped,456.65
1069,3839,2025-02-07,delivered,74.86
1070,7510,2025-08-02,returned,50.67
1071,1490,2024-09-20,delivered,39.32
1072,4010,2025-04-09,delivered,404.94
1073,1822,2025-03-23,delivered,328.44
1074,1273,2025-03-22,delivered,380.88
1075,8889,2025-08-03,delivered,355.42
1076,4837,2025-06-21,delivered,484.28
1077,4215,2025-07-31,shipped,386.55
1078,1770,2024-12-17,delivered,197.45
1079,2842,2025-08-04,delivered,151.99
1080,7942,2025-05-31,delivered,153.08
1081,2365,2025-01-05,delivered,163.23
1082,5364,2025-05-06,delivered,101.32
1083,1118,2025-08-16,delivered,202.64
1084,7448,2024-10-18,pending,63.93
1085,813,2025-01-27,delivered,155.6
1086,38,2025-07-19,delivered,95.82
1087,2461,2024-10-11,delivered,460.62
1088,4339,2024-11-28,shipped,236.01
1089,5484,2025-05-27,delivered,413.08
1090,3720,2024-11-16,delivered,298.34
1091,7232,2024-11-27,delivered,303.28
1092,9047,2024-11-28,delivered,11.57
1093,2355,2025-06-12,delivered,16.25
1094,4043,2025-01-04,returned,146.59
1095,9990,2025-06-03,returned,38.95
1096,175,2024-12-02,delivered,145.83
1097,9905,2025-04-22,delivered,312.83
1098,6741,2024-12-29,delivered,357.48
1099,672,2025-02-14,delivered,310.02
1100,694,2024-10-31,delivered,281.66
1101,8740,2024-12-08,delivered,49.82
1102,5977,2025-07-12,delivered,72.86
1103,1123,2025-01-06,returned,30.11
1104,3298,2025-02-01,delivered,408.09
1105,3987,2025-04-17,delivered,168.55
1106,2597,2025-05-08,shipped,207.14
1107,4369,2024-10-25,pending,315.84
1108,3024,2025-03-29,shipped,484.76
1109,8976,2024-09-25,delivered,311.4
1110,9402,2025-08-07,delivered,67.49
1111,9132,2024-09-23,shipped,452.27
1112,1529,2025-08-22,delivered,122.52
1113,94,2025-06-06,delivered,397.41
1114,9523,2024-11-24,delivered,376.33
1115,9954,2025-01-23,delivered,213.39
1116,6661,2025-08-10,delivered,265.87
1117,5050,2025-06-05,delivered,122.02
1118,2222,2025-07-18,delivered,354.27
1119,2743,2025-05-08,delivered,489.84
1120,1097,2025-01-12,delivered,219.32
1121,8192,2024-11-17,returned,498.98
1122,5004,2025-05-27,delivered,133.67
1123,2104,2025-05-16,delivered,69.1
1124,2743,2025-04-04,returned,499.26
1125,4730,2024-09-24,delivered,194.28
1126,4300,2025-04-13,delivered,431.09
1127,3663,2025-07-10,delivered,24.46
1128,8208,2025-08-31,delivered,317.77
1129,126,2025-02-26,delivered,11.62
1130,5998,2025-04-07,delivered,257.21
1131,5675,2025-05-30,delivered,370.91
1132,4175,2024-12-21,delivered,314.46
1133,8981,2025-08-18,pending,317.54
1134,5499,2025-08-08,delivered,170.04
1135,6408,2025-02-16,delivered,320.53
1136,2353,2024-10-12,returned,428.83
1137,9704,2025-01-15,delivered,253.36
1138,6884,2025-03-27,delivered,275.43
1139,4221,2025-03-29,delivered,420.81
1140,4838,2025-06-22,delivered,69.71
1141,8273,2025-04-09,returned,304.53
1142,7016,2025-03-31,shipped,242.47
1143,9837,2024-11-15,delivered,214.46
1144,175,2024-09-30,delivered,209.74
1145,8868,2025-03-28,pending,320.1
1146,8540,2025-05-21,delivered,449.82
1147,9583,2025-07-30,delivered,328.53
1148,1559,2024-10-07,shipped,139.54
1149,1439,2024-09-06,delivered,77.52
1150,2926,2025-06-01,delivered,489.34
1151,6987,2024-10-14,delivered,159.04
1152,4820,2025-06-01,delivered,238.43
1153,5372,2025-03-25,delivered,18.5
1154,4704,2025-04-06,shipped,407.47
1155,6713,2024-11-16,returned,398.62
1156,6378,2025-02-04,delivered,350.4
1157,358,2025-05-25,pending,184.47
1158,3398,2024-09-15,shipped,193.08
1159,9281,2025-05-06,shipped,253.04
1160,293,2025-05-04,delivered,206.98
1161,5444,2025-08-08,delivered,92.54
1162,9183,2025-02-16,delivered,123.2
1163,2577,2025-02-01,delivered,172.1
1164,6279,2025-05-07,pending,19.75
1165,820,2025-04-26,delivered,177.21
1166,4226,2025-08-08,delivered,412.33
1167,3621,2025-05-12,delivered,239.93
1168,7930,2025-04-23,shipped,100.96
1169,6713,2025-05-22,delivered,350.44
1170,4689,2025-06-17,delivered,20.6
1171,1925,2025-02-08,shipped,85.74
1172,5752,2024-12-03,delivered,295.25
1173,5615,2024-12-06,shipped,339.48
1174,4635,2024-12-04,delivered,154.42
1175,4357,2025-05-08,delivered,146.21
1176,3645,2025-07-16,delivered,20.12
1177,3208,2025-06-10,returned,149.62
1178,2657,2025-01-12,delivered,480.06
1179,9877,2025-06-29,returned,204.56
1180,1251,2024-12-01,returned,170.63
1181,228,2024-11-13,delivered,317.03
1182,3899,2024-09-23,shipped,494.66
1183,2874,2025-04-13,delivered,224.48
1184,9452,2024-10-26,delivered,56.52
1185,5140,2025-04-24,shipped,361.54
1186,6568,2024-09-06,delivered,449.74
1187,6557,2024-10-05,delivered,343.38
1188,3461,2025-05-02,delivered,253.66
1189,2515,2025-02-17,delivered,130.76
1190,4285,2025-05-23,delivered,228.54
1191,5505,2025-07-08,delivered,216.9
1192,6063,2025-05-27,delivered,481.71
1193,3170,2024-09-15,delivered,28.1
1194,6414,2024-10-05,delivered,188.68
1195,665,2025-03-14,shipped,162.42
1196,5338,2025-08-23,delivered,491.25
1197,1184,2025-01-29,delivered,13.17
1198,6740,2025-04-14,delivered,153.31
1199,2633,2024-10-03,delivered,487.18
1200,3066,2024-11-03,pending,88.02
1201,1890,2024-11-19,delivered,396.76
1202,960,2024-09-20,delivered,286.23
1203,8350,2025-05-28,delivered,453.92
1204,2008,2025-03-02,shipped,437.82
1205,722,2024-11-27,delivered,292.35
1206,7701,2025-04-23,delivered,281.59
1207,7519,2024-10-07,pending,84.04
1208,1255,2024-09-23,delivered,39.61
1209,2346,2024-09-30,delivered,368.73
1210,4541,2025-06-18,delivered,310.15
1211,105,2025-02-25,delivered,399.73
1212,1662,2025-08-11,delivered,18.92
1213,5419,2024-09-06,pending,467.5
1214,1092,2025-05-24,shipped,45.79
1215,8730,2024-09-18,shipped,453.27
1216,5740,2025-05-10,delivered,103.7
1217,6961,2025-06-22,delivered,137.39
1218,9257,2025-07-14,pending,437.18
1219,1572,2024-11-30,delivered,231.21
1220,3016,2025-07-16,delivered,350.26
1221,7007,2024-11-24,delivered,450.99
1222,3447,2025-07-06,delivered,152.88
1223,1430,2024-12-10,pending,76.52
1224,242,2025-02-08,delivered,274.83
1225,7087,2025-05-01,delivered,200.25
1226,9555,2024-11-13,delivered,401.39
1227,2068,2025-01-19,delivered,12.47
1228,7832,2024-12-21,returned,294.39
1229,7339,2025-08-18,delivered,262.81
1230,6888,2025-07-02,shipped,426.36
1231,5136,2025-08-18,delivered,292.52
1232,7451,2024-09-16,shipped,497.88
1233,301,2024-09-10,delivered,23.0
1234,2829,2025-04-06,delivered,256.75
1235,5378,2025-04-07,delivered,488.24
1236,5708,2025-07-15,delivered,473.35
1237,2401,2025-08-28,delivered,117.11
1238,3159,2024-12-02,delivered,415.34
1239,7995,2025-03-03,shipped,404.63
1240,1021,2024-09-19,delivered,481.62
